4348	221.830880866
663	221.431228231
12852	221.129820887
72	220.321421736
6522	220.247445411
11958	220.183866753
4479	219.888182984
4579	219.808748529
6581	219.799889649
11022	219.68757686
11286	219.588823185
17255	219.481010322
2593	219.365503374
4841	219.30228066
7819	218.957124054
1651	218.797190527
14215	218.669690438
17172	218.574463582
8220	218.362075435
12914	218.134570533
7615	218.09268485
7614	218.09268485
7612	218.09268485
7610	218.09268485
1058	217.996052972
165	217.935952307
2403	217.745525502
5346	217.662943925
2769	217.532498732
15687	217.467046652
4719	217.457113989
15310	217.434636124
1163	217.365535742
5410	217.348117142
1646	217.309417423
14817	217.248778576
8240	217.103391326
15992	216.970345023
15345	216.67349319
5880	216.325900596
9540	216.023414496
3024	215.955143586
12563	215.921671378
14964	215.742723523
14896	215.575187153
8829	215.537228931
5434	215.515011157
5367	215.40580291
5406	215.403602884
16341	215.340931839
4768	215.308283824
16870	214.886136003
190	214.838838171
15320	214.733284341
5365	214.713122941
12136	214.666161362
16324	214.503819973
7635	214.32356612
4774	214.196859729
2745	214.043817533
10096	213.732459671
2925	213.618304573
14880	213.508829005
13436	213.105868136
12387	213.047600823
5366	212.797663948
1854	212.660628847
6285	212.360364333
13777	212.300412584
11085	212.233955223
2347	211.685564377
4928	211.295901195
4821	211.116033311
15968	210.931060008
15590	210.845445558
2250	210.524970419
11504	210.421063948
14384	210.329325654
8897	210.32614998
12839	210.162228435
2332	210.152798056
1984	210.092737217
16143	209.686360064
5343	209.587366494
14645	209.585216304
15990	209.336676906
14692	209.263020518
16101	209.080807238
12853	208.904621705
348	208.841796838
3552	208.645574551
10182	208.636883775
5300	208.25166528
4028	207.874774337
10670	207.852551325
7540	207.668693591
15969	207.620520551
7456	207.566844396
15458	207.539939279
4203	207.280202207
1571	207.187616019
11381	206.590695647
10594	206.559261523
12807	206.541103292
6265	206.275676246
10775	206.126716122
9120	206.121158501
16551	205.939778963
4720	205.913763677
1934	205.748642133
8287	205.428291873
15112	205.384861021
10795	205.151538234
16186	204.855013756
7050	204.807805261
15749	204.537389822
4173	204.387355332
10970	204.276775951
9471	204.241727321
5515	204.096160211
1910	203.332824237
16238	203.296235303
8490	203.203177774
15333	203.186804818
10124	203.057840813
17336	203.024944946
2329	202.524275237
10170	202.501886201
16662	201.951663533
262	201.838685678
3667	201.624195907
7470	201.024055311
13452	200.846179104
15303	200.832004686
16265	200.647195425
12072	200.463063058
6283	200.339487623
11039	200.318043811
5531	200.187898206
10100	200.138650533
8099	200.127242676
134	199.96611132
14408	199.959425444
17374	199.812210241
16206	199.642782289
7550	199.48049188
8247	199.304272791
9904	198.958452793
15787	198.828291955
17271	198.813608911
13013	198.791389779
2060	198.736121803
7658	198.402378597
11844	198.33991897
9389	198.084794783
17001	197.863912352
1454	197.564921111
10946	197.486746085
16937	197.457461939
8880	197.261328704
6365	197.068554861
13329	196.962293175
16553	196.593196933
1348	196.586832694
13614	196.330073255
6727	196.140483326
4910	195.879492902
14999	195.735702844
12304	195.680585621
11849	195.481235872
16252	195.464810224
1701	195.41521822
7578	195.410735788
13719	195.212181423
1926	194.952045934
8152	194.945421245
13632	194.901616412
12476	194.698827124
2031	194.625662257
17115	194.505945577
12437	194.348961362
5407	194.330409118
11856	194.304901345
982	194.234374836
17098	194.214586063
11480	194.175382471
15236	194.157619423
10597	194.103439385
990	193.902786418
14086	193.894071914
3927	193.52941459
12940	193.502341073
5202	193.466243002
17311	193.178060078
14516	193.004303243
7666	192.979063584
15056	192.955885508
3113	192.90383916
16311	192.897319501
16664	192.848244114
2950	192.726279836
369	192.631590221
1935	192.388998608
7052	192.36533753
11363	192.321221417
9811	192.217563148
17811	192.109051114
17142	191.948246182
10823	191.520534338
956	191.215175609
381	191.186772086
1097	191.024016948
11848	190.272041721
3498	190.161660619
11528	189.781731773
269	189.639849144
15452	189.433619171
5858	189.26030603
13767	189.017903025
16479	188.790881003
324	188.49401478
17716	188.267490302
7647	187.90671399
15148	187.620989667
14844	187.533407164
8292	187.457150235
5419	187.296675922
3852	187.245761146
378	187.180186814
3845	186.897681559
129	186.819325825
10201	186.479088373
7497	186.478033121
13130	186.347611902
11754	186.345223586
17828	186.216911473
14332	186.035621661
4785	185.924281778
8577	185.806505927
13407	185.463387405
5404	185.37730925
1853	185.352251879
11007	185.279996749
4669	185.11788646
8885	185.073448314
6386	184.92860994
4449	184.773357276
11515	184.74999898
8831	184.569596081
2157	184.374737645
13688	184.281753532
15681	184.207170306
4682	184.067573994
3129	184.037384651
7990	183.751883868
7521	183.662792233
8609	183.629815
9905	183.588493196
17125	183.533788218
7084	183.415836684
9491	183.341025113
16119	183.132587155
13513	182.861247254
1845	182.77553658
7369	182.767219755
14361	182.766365927
10610	182.339729556
4838	182.206656671
16828	181.683185481
12490	181.672193939
12945	181.51541794
5384	181.508014259
6193	181.301780299
12835	181.30136954
3633	181.036501721
16764	181.022086919
16306	180.934133285
10812	180.369163678
10414	180.323798354
1460	180.266483795
1823	179.806057089
848	179.623507884
413	179.573038169
17567	179.42727205
13705	179.339945435
7310	179.097612734
13817	179.014340037
14381	178.941312269
6293	178.655374313
3397	178.453342203
14977	178.445442848
4113	178.385025842
13726	178.23827897
2291	178.170814353
5347	178.097031034
15348	177.319568168
17508	177.155568293
9773	177.113017558
15501	177.112205871
12788	176.505183503
17850	176.422040721
17286	176.42081354
16380	176.241118932
4831	175.958595676
17691	175.887103323
14713	175.873392331
5344	175.665732824
1585	175.646571146
12230	175.478818092
16867	175.450878018
11535	175.408591056
642	175.290547058
12172	175.1847767
4594	174.954935784
3657	174.812978889
17757	174.730721889
15054	174.611476567
6663	174.483555876
7319	174.404216694
13141	173.929651606
16350	173.740055671
507	173.528631371
6190	173.484403186
17006	173.444731701
12451	173.001171431
14716	172.980487278
6678	172.962959694
16897	172.528902156
6729	172.43452124
17257	172.418992369
14033	172.305481499
14192	172.18575031
8803	172.116628632
1777	172.083707678
14684	171.825617259
2837	171.63156363
14729	171.574048452
12860	171.299361029
10374	171.276876014
11328	171.247382515
5382	171.193971613
13353	170.987427567
11923	170.92089515
13977	170.866317117
15351	170.775961715
1816	170.644189891
26	170.521789578
17563	170.358553123
13434	170.265180491
17276	170.214538282
9306	170.160849218
16836	169.859466439
9169	169.858236921
2649	169.738923242
5644	169.183401177
5516	169.125790721
17287	168.986908231
12993	168.96931474
14004	168.891134744
9994	168.816569793
12838	168.637654362
17202	168.41051292
2936	168.399643677
5517	168.301294971
17279	167.734488036
15027	167.694205973
9402	167.637951826
12952	167.344878809
3854	166.819499532
6588	166.684530279
11886	166.620574575
16284	166.548724385
14687	166.476435215
9789	166.206191024
8693	165.855445752
3705	165.67853698
14014	165.441472615
9115	165.235075497
13360	165.217734192
11289	165.202295072
16473	165.175928772
14129	164.970083294
194	164.8124815
2334	164.58244577
13340	164.474115724
8845	164.157814128
5393	163.856357977
1937	163.249626474
5381	163.044257428
15724	163.005493582
15306	162.937775478
5190	162.619182063
2427	162.520414347
812	162.356595914
17158	162.352300778
19	162.161396284
8835	162.160170832
2425	162.13333601
6605	161.975593864
2898	161.671626381
13764	161.559892782
13553	161.177768926
5215	161.138997447
16293	161.127704822
10598	161.080509432
2351	160.877218049
15802	160.740864715
16090	160.60506094
9857	159.726591832
11099	159.534084917
1734	159.390575228
11627	159.318847758
13969	159.222638203
4187	159.110508882
13118	159.075339424
1402	159.0749006
12532	159.028862259
13068	158.823688614
7877	158.670274072
12325	158.163032274
15404	157.851858158
15055	157.64825569
14752	157.536212001
15242	157.531634525
9856	157.495752198
13983	156.622235491
5499	156.573652455
10061	156.304135419
7629	156.14129462
143	156.101987793
7679	155.816486404
12680	155.770021268
5537	155.601902575
8305	155.437313497
7338	155.267608283
3879	155.220108118
9311	155.154011535
17227	155.111469828
5402	154.999013961
10065	154.905227629
12104	154.90496676
12673	154.83506873
10058	154.817900394
14585	154.739469072
3	154.697491738
11027	154.472894477
5106	154.299587659
11749	154.013310703
8460	153.890288278
16233	153.538637777
11484	153.049128864
5575	152.823959914
5385	152.772202435
8386	152.754813445
10111	152.73563905
14343	152.47757291
12800	152.411379072
12634	152.1122073
9923	152.039314856
17327	151.869010514
9615	151.801567466
15556	151.608863005
11439	151.518440844
17297	151.429372735
8444	151.286927765
9698	151.184816348
1700	151.126181277
15575	151.030312556
11179	150.655049253
14070	150.504771435
10819	150.287160278
6780	149.926075474
17565	149.910503332
2711	149.8405718
11410	149.710415391
15246	149.62045642
6935	149.578857357
8209	149.489538346
14886	149.373224765
6708	149.106226943
13212	148.874457949
6018	148.786765521
4706	148.766198776
42	148.723428513
17169	148.511427043
15281	148.446681178
13087	148.402803272
11212	148.133075663
11329	147.958896182
6615	147.676647752
1337	147.636808385
9012	147.414238803
382	146.978647646
17181	146.819957911
4812	146.50062841
3676	146.500321256
7108	146.474319854
6377	146.457791549
15858	146.442911049
11249	146.292163435
12931	146.094747987
4426	146.050884579
7644	146.015097157
16095	145.81392894
12875	145.80117403
17846	145.45
6968	145.425038185
9114	145.378832128
2428	145.372131434
2418	145.36973474
4233	145.245623656
13676	145.03726585
12640	144.876708959
16601	144.753062716
11333	144.571489845
5726	144.474833134
14251	144.232009046
13313	144.155665099
17690	144.05719078
8945	144.052507782
13616	143.858852912
15064	143.743893446
11323	143.626557158
10043	143.60057619
11371	143.302656232
3449	143.297329876
7317	143.29347523
5913	143.243509646
15480	142.957502395
1695	142.809814125
11413	142.662898405
11402	142.596353837
4727	142.584400683
8695	142.575410845
9888	142.389595358
12311	141.85112561
1944	141.699740751
12743	141.545018839
2564	141.379027321
6297	141.239697122
13665	141.14541233
15322	140.942558492
6246	140.799055759
4214	140.720362122
3699	140.43568555
8179	140.332800143
11327	140.181379741
10324	140.122885906
14073	139.878866148
13104	139.871189541
10193	139.520649989
6488	139.438997731
12509	139.258731008
1622	139.114226554
16753	138.918066404
8817	138.713891044
5608	138.478314554
5681	138.41156369
16171	138.40567539
16637	138.266198982
6056	138.229716885
15225	138.128978516
436	137.946033991
2734	137.933296286
6300	137.844748967
10332	137.643407874
9197	137.554940226
2779	137.520700351
16159	137.518411734
14810	137.498583209
11386	137.384929301
13116	137.004392224
5896	136.739451035
17827	136.537784609
10316	136.49523923
10023	136.346008625
9620	136.340298759
7939	135.895205887
3018	135.6432002
2729	135.363217388
8000	135.229746942
13671	135.211883133
1784	135.148871437
13648	134.765811884
7244	134.636384325
16883	134.495953722
15033	134.436909385
4638	134.313618023
16184	134.139810443
12481	134.062246397
13335	134.03108752
7280	134.027674236
1981	133.974083763
13114	133.82911826
4065	133.349594104
3714	133.345004609
10174	133.292127172
14386	133.00140444
2478	132.984370456
10004	132.944994392
340	132.889867027
11276	132.826871904
14731	132.685842937
13744	132.551971653
15948	132.506269648
6814	132.437418323
12455	132.166934336
2165	131.856239981
511	131.795535475
17573	131.587123271
10194	131.483215144
1844	131.004961124
3090	130.976457231
104	130.673597701
17161	130.599779969
5755	130.079837954
16725	129.935117292
14091	129.880493015
5562	129.783332457
17270	129.704261987
9597	129.616997031
14285	129.490136185
10782	129.288915216
11564	129.235153694
5951	129.114721469
9601	128.875191209
16588	128.623543225
1363	128.621658171
12540	128.558876909
9244	128.518902378
8898	128.27926554
9263	127.66745127
6337	127.571591185
13045	127.520569199
11756	127.431553445
8003	127.278365411
12821	127.277841558
4772	127.121400468
9087	126.9856005
334	126.911769501
17361	126.819223942
11355	126.663884514
9305	126.653011667
9214	126.520392571
12442	126.080552036
964	125.444990276
16096	125.270944787
6209	125.261204002
13381	125.067265289
6289	125.058118367
10454	124.88795417
16864	124.881582317
11966	124.478382133
13193	124.395717857
2414	124.294722166
8384	124.192633177
3070	124.147973633
16088	124.144118272
6332	124.069507804
79	124.036583685
13059	123.845107791
15332	123.729137231
9707	123.556219252
10307	123.46861967
4021	123.331098616
10066	123.285104413
12268	123.174809408
14912	122.994939516
11998	122.730147143
10055	122.722034288
8031	122.686366416
16775	122.443984034
10248	122.337595753
13655	122.140755587
16078	122.099927196
13684	122.072705291
7496	121.983103763
12787	121.415017106
6207	121.332142782
13198	121.095930195
13312	120.998990708
17629	120.588211016
5650	120.226891976
15288	119.978635163
14734	119.890889845
17423	119.835864855
17453	119.754966382
10269	119.74675242
13857	119.6198856
5415	119.470790813
12989	119.442621862
11120	119.431936086
12351	119.117337958
154	119.09460142
2720	119.035857238
5852	118.933474815
12360	118.883928916
6358	118.848713974
5255	118.84630478
11335	118.774024825
16081	118.658917833
14307	118.604332203
14099	118.541177908
4300	118.407333588
2171	118.343212249
8696	118.015598601
16220	117.97037068
209	117.701961655
13909	117.680738183
4789	117.500772754
14885	117.355283893
14271	117.251596721
11890	117.08345295
16841	117.052113743
11362	116.756719601
4244	116.662350854
11596	116.548695733
7716	116.2252343
15051	116.196404229
10853	116.038543935
4698	115.999770482
5857	115.978097654
11339	115.974450391
9783	115.963926276
17679	115.929795658
115	115.886739183
15199	115.794334008
14098	115.740488571
13293	115.666666667
15814	115.661811805
3348	115.415208016
10984	115.079346388
13747	115.032509265
1360	114.890059951
6245	114.827398928
17174	114.770585084
1903	114.620186273
8709	114.209506277
17515	114.132264231
9024	114.119970332
15798	114.114081489
5848	113.911241517
11741	113.862656405
13328	113.82739248
3786	113.650598163
14908	113.421897534
13939	113.289168302
7102	113.141236875
15908	112.90104701
6770	112.859128673
13105	112.835876867
14846	112.749810586
15083	112.714091666
13815	112.492213231
7854	112.295504097
15422	112.144722048
1653	112.103680205
10860	111.784304604
14888	111.736291036
15660	111.540530944
5214	111.396348712
16213	111.350860603
13232	111.330088339
14974	111.299044825
138	111.03488752
6950	110.9933367
6830	110.904611202
10329	110.784872724
8764	110.541761632
14596	110.205804755
6282	109.847400421
17429	109.787892496
17022	109.7
2151	109.485904396
15532	109.422851995
15321	109.321076006
144	109.230497816
6995	109.196711477
4646	109.042583048
14450	109.036704324
8213	108.953585391
4740	108.808640898
12959	108.798891461
12282	108.79770766
13289	108.166666667
3386	108.031767876
6877	107.986391655
8193	107.884908465
4754	107.761062339
2537	107.695443969
16839	107.638496365
10785	107.348660891
9898	106.780712819
9633	106.725257417
1925	106.635125516
16558	106.62534653
17285	106.561539501
13248	106.172377811
12413	106.136265171
37	106.071630571
8108	106.065157567
7728	106.041896951
2591	106.03419878
8257	105.95985819
13154	105.870135441
3416	105.816824069
2282	105.778776355
1317	105.778093889
10344	105.648999386
1426	105.574129024
13730	105.505884846
5656	105.489565273
10347	105.356163528
16642	105.243243442
2973	105.218541142
9960	105.203478471
12319	105.055623864
5042	105.055149127
11830	104.792395267
1857	104.671960221
17500	104.586706134
12461	104.584578542
12487	104.506673705
11411	104.259917049
10353	104.10751025
13895	103.553666947
9812	103.548449444
16150	103.336298551
10694	103.280008109
4223	103.231048295
13906	102.889031869
11912	102.863914282
10035	102.687532243
5486	102.649203798
16811	102.619896919
213	102.564638518
6178	102.552361051
10992	102.534289151
6375	102.387273057
13472	102.358961109
13288	102.305638427
15308	102.254812932
9266	102.183524062
857	102.060229211
15824	101.957686233
10830	101.823915585
12891	101.823272258
4473	101.707352337
10308	101.370402778
14704	101.243362526
6173	101.045927036
10340	100.961051449
12375	100.776089992
15448	100.483245092
288	100.46112916
14887	100.385118893
12731	100.357006727
14412	100.251952677
16657	100.164639019
16508	100.150055174
15520	100.150055174
17215	99.8410222095
9047	99.589556495
2356	99.3042140367
3111	99.1303978394
3027	99.0995044634
3026	99.0995044634
3025	99.0995044634
3020	99.0995044634
14072	98.7009201775
7511	98.491088512
16824	98.4586374518
16354	98.4331862604
6202	98.3854241293
15355	98.2823609011
9589	98.1555751207
13080	97.9587547605
17091	97.8586143262
15025	97.7850086078
8291	97.765173078
1583	97.7145632165
5363	97.6823844325
17370	97.5197211519
16889	97.4250687177
16504	97.2642659518
8340	97.1495532341
2794	97.053337709
16640	97.0410112545
2353	96.9987264826
14577	96.97077295
14732	96.960692898
3760	96.9080494576
15245	96.8185680621
11231	96.6380143134
14383	96.5558572299
8776	96.4545807099
7936	96.3562705334
17671	96.1833333333
5794	96.1473907532
10649	96.1237667403
14363	96.0442612077
10985	96.0063440386
17462	95.7461124311
4132	95.7278181879
5416	95.7108902577
5412	95.7108902577
17367	95.6136109118
12679	95.1790711315
14824	95.1540011163
13210	95.1109003567
16653	95.1007589032
13634	94.9670590561
14975	94.9580409228
2221	94.9103226412
12320	94.52653089
0	94.5263660519
1967	94.5008177657
13043	94.2565458892
11237	94.2272692903
12879	94.1635367643
12522	94.1279429204
17689	94.0738817318
227	93.86275703
14468	93.749345692
16463	93.727653103
16129	93.59698098
5939	93.5360172552
2411	93.4629039522
10650	93.4249810476
5158	93.204508976
1917	93.0611231586
16037	93.0453529777
5359	93.0216104904
12573	92.859595782
14056	92.7856745586
17210	92.781651944
10574	92.751183765
15831	92.6152559105
16043	92.2439518908
15457	92.1933631743
4679	91.9696682997
16526	91.9621704174
8825	91.863203814
9938	91.8270810659
9260	91.4700686559
16126	91.4306137047
15146	91.3770337791
9940	91.3264254159
2008	90.9911501352
17818	90.9833333333
14721	90.8100415013
15615	90.7566188178
17342	90.746156468
5400	90.7260201778
5394	90.7260201778
5361	90.7260201778
5351	90.7260201778
12529	90.6905910742
11214	90.6113436929
9203	90.425081108
7980	90.3677941268
14243	90.2520222356
3126	90.2304652948
17284	90.2250868396
4773	90.1928775108
11332	89.9269067735
11322	89.9269067735
16468	89.910414879
14067	89.8507301866
5409	89.7759079505
10453	89.559972762
12812	89.3178678807
380	89.0309093277
15028	89.004930115
12682	88.8429796125
17672	88.8333333333
13352	88.7491705045
5554	88.725007902
7126	88.686904641
3651	88.6690518033
5375	88.4839425715
5353	88.4718142509
16168	88.4569553829
10922	88.1901466504
1902	88.0965294296
6212	88.0040008024
11054	87.6344443356
4455	87.6136442903
1888	87.4195013036
12343	87.3851212821
2544	87.3566356581
5414	87.1347357086
17456	87.0511589763
11538	87.0273467527
16758	86.9508547346
14438	86.6907738377
1697	86.6698579741
2958	86.668051393
5958	86.6056639124
14676	86.5762384732
14554	86.5488391894
8217	86.5457088338
4176	86.4365810628
12464	86.4259824355
15547	86.3378052036
8769	86.1638819363
12030	85.9603094466
12369	85.9392854901
9646	85.6195402025
5307	85.5168382271
16729	85.3583100257
12055	85.2299070434
1772	84.9716990888
1620	84.6974800352
3506	84.6674437596
4819	84.5367710067
17422	84.1526705134
14367	84.1502075917
11485	84.0323227151
14949	84.0115968404
16269	83.9213231596
4391	83.7783052461
13804	83.7527491107
8901	83.6326428679
5222	83.5550673375
10351	83.475843646
345	83.3716697398
10038	83.3091580715
402	83.1711485514
10418	82.8954116521
16990	82.8882640842
17769	82.8548021002
10440	82.6148361009
3428	82.5795106955
9848	82.5183459063
4388	82.4813754548
11012	82.372063679
6201	82.251156888
6896	82.1497332799
15319	82.1042044685
1896	81.9571123559
2278	81.9155709037
7532	81.8976850375
10103	81.8866476537
4971	81.5623725683
9859	81.538722906
14882	81.0039988981
5220	80.9072411142
13206	80.8719662356
1928	80.7636479524
98	80.7083310395
7460	80.668375537
17520	80.6279842195
6401	80.5165387359
12479	80.51303764
14966	80.3287824655
3772	80.2421893139
14242	80.1907069605
17814	80.1666666667
94	80.0796665987
1893	79.9264421283
15023	79.9135011927
10072	79.8976281311
11545	79.8835669662
8533	79.8400076819
367	79.8104885779
12583	79.7890985225
6236	79.6899399268
16554	79.6448452805
13385	79.6418779183
15203	79.6366019584
13230	79.5027134448
5719	79.4630310295
10008	79.4099058522
14925	79.3822135501
14071	79.3696243134
16230	79.2691214541
8952	79.2133763738
6161	78.9548893244
4952	78.9537933972
12943	78.9069731244
14451	78.8158183664
15462	78.6890420922
12805	78.6499021851
10859	78.5198780713
6712	78.4665908429
15063	78.4294033219
17439	78.413507696
7086	78.3831262062
6336	78.3339214081
15594	78.2916000236
14604	78.1951528249
10391	78.134266522
1277	78.1194758409
7534	78.0928090035
15379	78.0355426334
3329	78.0283468995
12345	77.8302567059
8226	77.8133063926
5814	77.7954180707
15705	77.5869069039
464	77.4931570185
7665	77.3616744072
10235	77.3301358379
4917	77.1579679929
14281	77.0900931254
16796	76.9019461829
17715	76.8818337798
677	76.8731762558
1595	76.8361767213
16105	76.8069134761
11628	76.7175921692
20	76.4308726675
10537	76.394085132
261	76.3762906532
8553	76.0703843545
9503	75.9466669778
11955	75.9354903956
13350	75.927025559
1994	75.8506850984
16638	75.8207506662
14711	75.6595899648
14774	75.4443256476
4683	75.3366797563
13287	75.201575408
15851	75.112276616
14706	75.0813589635
1969	74.974511359
12829	74.8743006201
12405	74.8726363333
17543	74.8680672022
13846	74.6633202533
1958	74.5964160761
2284	74.5783269156
14769	74.5422885509
897	74.5163515841
17735	74.4395561546
17359	74.289180841
17151	74.0392774898
7071	73.9722445386
14586	73.7653651667
3062	73.6572818871
11506	73.5982876499
11343	73.5746016326
185	73.5050532858
15113	73.4931685159
17669	73.4666666667
17452	73.2942538379
13799	73.1606997432
4610	73.1345910803
14352	73.1032502539
7637	72.9708523432
1373	72.9476811348
5197	72.8027236165
8499	72.7928883713
1800	72.7347894638
1977	72.7190029933
16755	72.5655701595
8301	72.4008598875
8077	72.3745205064
8009	72.3368880049
12363	72.2725013168
11664	72.2711256777
8857	72.2571538007
14303	72.0055483892
11487	71.9955580696
11320	71.9500002418
5862	71.8280760406
13326	71.7977813441
16450	71.6155948068
933	71.5153118002
16133	71.5052864905
10489	71.4132893032
6819	71.3349348491
12011	71.1442398148
12276	71.1020594412
5196	71.0389704853
366	70.9606742383
1358	70.9380197161
15368	70.9121684487
12447	70.7481021855
2795	70.7326310823
16135	70.7214744298
13571	70.6942332657
5968	70.6872016179
2046	70.6213889236
14730	70.5132785101
13805	70.3818253843
12584	70.3292961046
1763	70.257497285
11334	70.2374800445
3903	70.1259026947
12310	69.9102583808
17579	69.6805067472
16871	69.6648779343
15522	69.6450817051
10372	69.5544379503
16823	69.4443341539
10468	69.2921456406
15029	69.1245008117
7897	69.0249542057
10858	69.0037022857
7029	68.984695336
10050	68.9555510566
102	68.8817030424
7285	68.8282646698
6438	68.7995263425
1202	68.7617419318
12038	68.7577461123
12328	68.6596494845
14621	68.5718243552
11619	68.5647819793
13920	68.5115326955
13739	68.436446782
1774	68.3937701401
14066	68.2237025721
424	68.1839292353
12327	68.1233294024
16241	68.0542454823
8207	67.9705801343
9731	67.8319374309
10057	67.7991632084
16401	67.7153110154
17806	67.7
2588	67.6377748594
11324	67.6282493925
9085	67.5704745612
8275	67.3543986629
15020	67.3375667878
17667	67.1666666667
14002	67.0200864638
7896	66.9081011663
7454	66.8724412376
1973	66.8115802343
12534	66.6788664173
15127	66.3660969156
12456	66.3558682234
6437	66.3546074631
1948	66.3221720242
17772	66.0833333333
11799	66.0023447381
17015	65.8333333333
11337	65.7289062959
11996	65.6628775269
15373	65.6296825806
14416	65.4865158875
16680	65.4429604191
6008	65.3336028689
13643	65.2552364818
6558	65.1849093868
17273	65.009224481
10024	65.008509832
17085	64.9166666667
14969	64.8546152713
3991	64.7146784013
9814	64.5983599389
1803	64.5898385199
4844	64.5075379394
13094	64.4412044342
10542	64.1826677496
14976	63.9912858093
16325	63.8894850509
6261	63.8290451834
6944	63.5716031894
5345	63.5205850484
1576	63.4102842693
994	63.3389436116
5737	63.1829505484
16733	63.1367280592
15052	63.1007848385
16283	63.0875093362
13073	62.7013820556
8425	62.5743030987
17502	62.1942888648
12399	62.0535578534
15144	61.8866520132
5883	61.8629809828
12766	61.8196633725
5450	61.780747515
10132	61.5832543272
11336	61.4999792116
2551	61.4400288651
6262	61.2889552461
8928	61.2289080062
17349	61.178011273
8159	61.0183626778
16382	60.9750510322
8675	60.7931741318
12740	60.7869314657
5376	60.7668287928
12768	60.6470116418
6447	60.5991348876
14705	60.4577530128
17665	60.3833333333
6219	60.3693227721
17744	60.3132447304
1850	60.1586517752
13552	60.1380277953
11151	60.0692271546
9138	59.9755275562
7660	59.818616149
11843	59.7212838534
5186	59.6875864848
6331	59.6399350032
12771	59.628927456
16414	59.4493740928
17224	59.3333052337
1929	59.1880832103
11483	58.8556943364
13529	58.6653625091
6436	58.6537989959
11978	58.5881767994
11303	58.5275350955
11761	58.5005460137
11516	58.4295499224
5086	58.4030469863
15289	58.3782913286
14087	58.3146230812
14065	58.2868429848
13570	58.1410981492
16852	58.1030330758
7514	58.0415142427
13854	58.0385314031
14001	57.7849079646
2494	57.7647928046
4753	57.7358878862
13303	57.7285791749
11396	57.6792099266
3821	57.6495321303
80	57.6402622934
17159	57.5972107069
15956	57.4997588645
12746	57.498167638
311	57.4659916531
12090	57.3989921325
16128	57.1982834317
2920	57.1737078172
15018	57.1237081432
10845	57.112531661
8278	56.9650007945
11206	56.8452504752
13089	56.7359179177
15630	56.6172686747
75	56.4605900365
6014	56.3584731936
8667	56.3279248873
6485	56.2879396357
17167	56.1972618516
16520	56.0947479959
15255	55.9735744485
17427	55.9251312906
13086	55.8675692516
10920	55.5467745804
5779	55.5238212611
16373	55.5077004536
14842	55.4348163054
4362	55.3796800381
1856	55.3472283402
14045	55.3082884399
12092	55.0515906221
8836	54.9827548182
17416	54.8936095999
9160	54.7920379109
15079	54.5995628592
257	54.566913965
14239	54.4843982791
14821	54.4233289746
14318	54.3576047425
12621	54.2450832681
11834	54.1339952397
14080	54.0143366276
17810	54.0
14714	53.9196580041
10219	53.9064685141
3218	53.8171691333
14654	53.6629535247
14209	53.4190590208
12855	53.383518194
1794	53.2801799528
1709	53.0100955083
11526	52.97132395
4857	52.8517338533
9139	52.7766130084
16025	52.7453270378
12410	52.6829870457
1991	52.6810201223
14500	52.6417940618
11559	52.6295946151
17815	52.6166666667
14663	52.5694224109
11655	52.3790335914
17683	52.3256358484
5846	52.3084523174
10075	52.0831235077
10073	52.0831235077
7609	52.0831235077
7203	52.0831235077
6671	51.8484131448
10455	51.8051229815
9048	51.3834785119
2153	51.2943137474
11345	51.2900226938
14695	51.2863871486
6083	51.2233039971
9243	51.1964333344
1326	51.1741148702
12154	51.1177676957
15925	51.0520943774
14907	51.0451470311
6074	50.9954039213
17226	50.9832843835
1911	50.84902271
5989	50.8432611291
2880	50.8073094376
17114	50.6008110597
7080	50.3948602346
17195	50.3763735377
14050	50.3560438595
12181	50.3278423782
17023	50.1666666667
6298	50.1357961057
11862	50.0452278476
13955	49.9969974128
17048	49.9294491655
1776	49.9130696234
9154	49.8573138748
16416	49.7763160909
8648	49.7101972469
17532	49.6666666667
2362	49.6410562733
6211	49.6258953251
4416	49.6080805204
11921	49.5361566795
5594	49.5114170163
6192	49.5043783221
16655	49.4339214463
9181	49.3840176762
17783	49.3765511306
17177	49.32850826
2650	49.3136791449
16215	49.1473528396
1103	49.0285327682
15882	48.9570850272
15537	48.9037375592
17685	48.8354519416
16537	48.6714424952
9851	48.6545243917
7548	48.6281582475
8534	48.420850168
8265	48.3178154785
2978	48.3124542098
7913	48.2605846851
8375	48.2499008436
10130	48.1444248578
13910	48.0924055482
12103	48.0206436836
13315	48.0162731043
8035	48.0015358889
13091	47.9012776582
8904	47.8716372003
4121	47.567168049
8128	47.5065757409
13395	47.4772277007
12533	47.3731954609
9618	47.3731638766
9919	47.36007108
12597	47.357362339
9383	47.2746457947
9458	47.2728864596
13108	47.2657237666
14144	47.2368646721
17170	47.155211734
17688	46.9603406058
14712	46.9264571044
2991	46.8743008956
3802	46.8438112305
11331	46.6081644342
5328	46.5330144267
11579	46.52011011
10045	46.5200971753
1836	46.456118735
1218	46.2245100184
10369	46.1116278556
6216	46.0549057388
3532	46.0375458202
6290	45.9479835013
5427	45.9414613882
14289	45.9119806671
11048	45.8698574467
383	45.8439574426
374	45.8353327857
16221	45.7574426761
9366	45.3620149562
5274	45.3425942198
14722	45.2852731095
15077	45.2585475884
17201	45.191419778
1135	45.1493798629
9112	45.141106119
354	45.1223193841
