# Undirected graph (each unordered pair of nodes is saved once): randomgraph.meandegree.10.nodes.10001.elist.txt
# Nodes: 10001 Edges: 50005
# NodeId	NodeId
6009	7381
6009	7555
6009	7842
6009	7870
6009	9771
6010	6560
6010	6739
6010	7104
6010	7333
6010	7868
6010	8177
6011	6212
6011	8325
6011	9511
6012	7196
6013	6503
6013	8473
6013	9697
6013	9843
6013	9857
6013	9867
6013	9887
6013	9918
6014	6064
6014	8858
6014	9062
6014	9785
6015	6524
6015	6881
6015	6910
6015	8692
6015	9182
6015	9456
6016	6407
6016	6521
6016	6982
6016	8724
6017	6658
6017	7670
6018	6711
6018	7142
6018	8952
6019	6310
6019	7534
6019	8352
6019	8815
6019	9004
6019	9339
6020	7922
6020	9068
6021	7184
6021	8527
6021	9640
6022	7540
6022	7594
6022	8345
6022	8868
6023	7528
6024	6417
6024	6459
6024	6483
6024	7928
6024	8008
6025	7853
6025	8412
6025	8630
6026	6534
6026	6599
6026	8580
6026	9360
6027	6132
6027	7760
6027	7986
6028	6683
6028	8471
6029	8050
6030	6431
6030	6681
6030	6744
6030	6757
6030	7470
6030	8465
6030	8648
6030	8774
6031	6331
6031	6828
6031	7150
6031	7736
6031	9578
6032	6334
6032	6550
6032	6564
6032	7034
6032	7479
6032	7481
6032	9181
6032	9933
6033	6642
6033	7426
6033	8200
6033	8269
6033	8905
6033	8980
6034	6726
6034	7406
6034	9731
6034	9834
6034	9853
6035	7912
6035	7924
6035	7968
6036	8704
6037	6794
6037	7374
6037	7690
6037	8138
6037	8343
6037	8713
6037	8989
6037	9353
6037	9486
6037	9541
6038	6501
6038	7003
6038	8872
6038	9797
6038	9937
6039	6056
6039	6819
6039	7521
6039	7921
6039	7942
6039	8639
6039	9212
6039	9230
6040	6327
6040	9015
6040	9957
6041	6618
6041	7977
6041	8669
6041	9943
6042	6433
6042	6920
6042	8182
6043	7950
6043	8102
6043	8191
6043	9059
6043	9232
6043	9415
6044	6802
6044	7254
6044	7748
6044	8369
6044	8818
6045	7515
6045	8292
6045	8600
6045	8825
6045	9948
6046	7294
6046	9148
6046	9935
6047	6509
6047	9642
6047	9713
6047	9952
6048	7447
6048	7927
6048	8469
6048	9110
6048	9257
6049	7330
6049	7539
6049	8250
6049	8417
6049	9431
6049	9567
6050	7179
6050	7429
6050	8904
6050	9191
6050	9320
6050	9695
6051	6589
6051	9860
6052	7513
6052	8408
6052	9212
6052	9699
6052	9963
6053	6872
6053	8115
6053	8614
6053	8620
6053	9144
6054	7630
6054	9979
6055	7297
6055	8433
6055	9602
6056	6095
6056	6420
6056	6842
6056	7134
6056	8005
6056	8638
6056	9056
6056	9374
6056	9913
6057	7476
6057	8048
6058	6954
6058	8328
6058	9471
6059	6556
6059	6876
6059	8921
6060	6785
6060	7563
6060	8399
6061	7558
6061	9458
6062	6397
6062	6635
6062	9308
6063	6403
6063	6602
6064	8547
6064	8611
6064	9437
6064	9680
6065	9316
6065	9337
6066	6757
6066	7486
6066	9017
6066	9069
6067	8092
6067	8758
6067	9568
6067	9709
6068	6782
6068	6841
6068	7131
6069	9877
6070	6244
6070	6432
6070	6578
6070	7520
6070	7664
6070	9441
6071	7021
6071	7341
6071	8058
6071	8823
6071	9760
6072	6428
6072	7023
6072	7697
6072	7842
6072	8514
6072	9527
6073	6587
6073	6902
6073	9311
6074	6478
6074	7087
6074	7969
6074	9352
6074	9649
6074	9909
6075	6493
6075	7492
6075	7662
6075	8263
6075	8278
6075	9585
6076	6773
6076	8757
6076	8980
6076	8990
6077	6215
6077	7067
6077	7769
6077	9382
6078	9805
6078	9874
6079	6616
6079	6928
6079	8057
6080	6934
6080	9011
6080	9524
6080	9758
6081	6093
6081	6884
6081	8345
6081	8614
6081	9238
6082	6733
6082	6872
6082	7073
6082	7480
6082	7618
6082	8220
6082	9175
6082	9802
6083	6124
6083	6326
6083	7055
6083	7222
6083	7600
6083	9733
6084	7245
6084	7751
6084	7972
6085	7476
6085	7588
6085	8799
6086	7938
6086	8196
6087	8064
6087	8142
6088	8609
6088	9442
6089	6828
6089	6887
6089	7584
6090	6664
6090	6861
6090	7249
6090	8081
6090	8750
6090	9793
6091	8427
6091	9838
6092	7478
6092	8153
6092	8669
6093	10000
6094	7134
6094	8897
6094	9473
6095	6612
6095	6636
6095	7854
6095	8419
6096	8562
6096	9895
6097	8688
6097	9245
6098	7976
6098	9321
6099	9593
6099	9669
6100	6752
6100	9927
6101	6364
6101	7706
6101	8246
6101	9661
6101	9709
6102	6484
6102	6733
6102	9243
6102	9661
6102	9746
6102	9936
6103	6628
6103	7270
6103	8632
6103	8999
6103	9315
6103	9335
6103	9627
6104	6385
6104	6486
6104	6973
6104	7175
6104	7772
6105	8720
6105	9893
6106	8424
6106	8667
6106	9674
6108	6192
6108	6546
6108	7105
6109	6731
6109	8264
6109	8938
6110	6728
6110	6986
6110	8217
6110	9058
6110	9611
6111	6917
6111	9598
6111	9702
6112	8039
6112	8364
6112	9013
6113	6340
6113	6898
6113	8420
6113	8638
6113	9694
6114	7316
6114	8323
6114	9028
6115	7346
6115	9127
6116	6406
6116	7076
6116	8327
6116	9046
6117	6933
6117	7316
6117	8812
6118	6153
6118	7101
6119	6300
6119	6868
6119	7922
6119	9053
6119	9805
6120	6383
6120	9988
6121	8591
6121	9026
6122	6549
6122	6804
6122	7158
6123	6404
6123	6426
6123	8819
6123	9018
6123	9359
6124	8237
6125	8198
6125	8353
6125	8823
6126	6643
6126	6851
6126	8136
6127	7753
6127	8937
6128	6179
6128	8771
6129	7594
6129	9113
6129	9135
6129	9147
6129	9188
6129	9662
6130	7650
6130	7761
6130	9922
6131	6740
6131	7025
6131	8051
6132	6134
6132	6208
6132	6508
6132	7442
6132	7605
6132	7777
6132	8794
6132	9161
6133	6312
6133	7019
6133	7151
6133	8570
6134	6459
6134	6625
6134	7123
6135	8183
6135	9636
6135	9698
6136	6422
6136	6954
6136	9017
6136	9226
6137	6923
6137	8389
6137	8414
6138	7389
6138	8535
6138	9262
6138	9355
6138	9512
6139	6194
6139	6436
6139	7051
6139	8944
6140	8467
6140	9810
6141	6180
6141	7008
6141	9041
6141	9257
6141	9524
6142	8138
6142	8851
6143	6371
6143	6913
6143	8404
6143	9368
6143	9707
6143	9874
6144	6331
6144	7106
6144	7431
6144	9725
6145	6455
6145	8043
6145	8207
6145	8596
6146	7185
6147	6502
6147	6847
6147	7798
6147	8883
6147	9504
6147	9795
6148	7799
6148	9928
6149	6181
6149	6453
6150	6260
6150	6369
6150	7099
6150	7869
6150	8967
6151	6590
6151	7330
6151	8645
6151	9868
6152	6964
6152	7534
6152	8444
6152	8613
6153	8424
6153	9152
6153	9555
6154	7141
6154	7387
6154	9595
6155	7225
6155	9669
6156	8370
6156	8796
6156	9323
6157	7456
6157	7690
6157	7855
6157	8278
6157	8904
6158	6902
6158	7183
6158	8260
6158	9313
6160	7298
6160	7727
6160	9337
6161	6577
6161	8052
6161	8351
6161	9532
6162	6553
6162	6767
6162	6779
6162	7497
6162	8367
6162	8581
6162	8765
6163	6803
6163	7042
6163	7682
6164	7420
6165	6228
6165	6485
6165	6988
6165	7724
6165	8590
6166	6677
6166	7198
6167	8399
6168	9398
6168	9533
6169	7120
6169	7821
6169	9013
6169	9235
6170	7639
6170	7893
6170	9249
6170	9292
6171	7393
6171	9713
6172	6192
6172	6632
6172	7011
6172	7695
6172	7934
6172	8102
6172	8198
6172	8351
6172	9250
6172	9448
6172	9661
6173	7446
6173	9876
6173	9903
6173	9999
6174	8184
6174	8420
6174	8591
6175	6655
6175	7569
6175	7828
6175	8217
6175	9159
6175	9636
6176	6204
6176	6881
6176	7537
6176	8925
6177	8329
6177	8617
6177	8735
6177	9024
6178	9424
6179	7021
6179	9582
6180	6451
6180	8970
6181	6973
6181	9401
6181	9443
6181	9505
6182	6283
6183	7421
6183	8865
6183	8980
6184	6317
6184	7303
6184	9341
6185	8194
6185	8813
6186	6495
6186	6585
6186	8673
6186	9740
6188	7185
6188	7904
6188	8270
6188	9191
6189	7392
6190	8298
6190	9003
6190	9324
6191	8710
6191	9671
6192	7868
6193	7038
6193	8448
6193	9413
6193	9658
6194	8231
6195	6297
6195	7945
6195	9773
6196	6214
6196	6430
6196	7184
6196	7311
6196	7598
6196	8208
6196	8309
6196	9116
6197	7735
6197	8305
6198	6469
6198	7418
6198	7774
6198	8547
6198	9991
6199	6523
6199	7478
6199	9815
6200	6290
6200	7885
6200	9202
6200	9889
6201	7595
6201	7871
6201	8361
6201	8980
6201	9824
6202	6696
6202	6832
6202	8768
6202	9540
6202	9810
6203	6344
6203	7575
6203	7836
6203	7844
6203	8374
6203	8707
6203	9001
6204	6874
6204	7909
6204	8506
6204	9679
6205	6547
6205	6893
6205	7555
6205	8474
6206	6390
6206	7639
6206	8183
6207	6627
6207	7891
6207	9792
6208	7007
6208	7303
6208	8180
6208	8969
6209	6832
6209	7718
6209	8426
6209	9092
6210	6736
6210	7804
6210	7955
6210	8362
6210	9755
6211	6305
6211	6439
6211	7390
6211	9141
6212	6653
6212	9030
6213	6440
6213	6720
6213	8438
6214	6543
6214	9013
6215	8705
6215	8941
6216	6693
6216	7677
6216	8546
6216	8729
6216	8880
6216	9107
6216	9198
6216	9922
6217	6360
6217	7675
6217	8724
6217	9118
6217	9600
6218	7248
6218	8356
6218	9136
6218	9559
6218	9889
6219	6894
6219	7658
6219	9072
6220	7831
6220	8138
6220	9181
6221	7537
6221	8619
6221	8705
6222	6324
6223	7051
6223	7202
6223	8858
6223	9652
6224	6467
6224	6868
6224	7137
6224	7354
6224	8581
6224	8630
6224	9479
6224	9792
6225	7910
6225	8388
6225	9791
6226	6244
6226	9920
6227	6704
6227	7723
6227	7772
6227	9191
6227	9296
6228	6768
6228	8822
6228	9609
6229	6475
6229	6627
6229	7686
6229	7846
6229	8637
6229	9680
6230	6316
6230	6433
6230	8475
6230	9035
6230	9075
6231	7624
6231	9707
6232	7401
6232	7860
6232	8792
6233	6951
6234	9694
6235	6878
6235	7267
6235	7425
6235	7678
6235	7946
6236	6601
6236	6843
6236	7521
6236	9413
6236	9947
6237	7656
6237	8455
6237	8897
6237	9472
6237	9689
6238	6389
6238	7761
6239	6247
6239	6788
6239	7771
6239	8403
6239	9382
6239	9724
6240	8577
6241	6614
6241	6705
6241	7671
6241	8945
6241	9272
6241	9371
6241	9398
6241	9487
6242	6520
6242	8742
6243	6431
6243	8623
6243	9281
6243	9469
6244	9472
6245	6273
6245	7166
6245	8463
6245	8757
6246	7399
6246	7893
6246	8167
6247	6258
6247	7089
6247	8010
6247	9243
6247	9466
6248	6347
6248	6720
6248	6823
6248	7156
6248	8285
6248	8640
6248	9079
6248	9480
6248	9953
6249	6682
6249	7866
6249	8914
6249	8977
6249	9109
6249	9954
6250	8162
6250	8247
6250	8366
6251	6302
6251	6550
6251	7248
6251	9307
6251	9772
6251	9970
6252	6530
6252	6667
6252	8216
6252	8293
6252	9270
6253	8135
6253	8826
6253	9723
6254	6403
6254	8919
6255	7753
6255	8394
6255	9997
6256	6675
6256	7727
6256	9515
6257	8292
6257	9793
6258	8042
6258	9151
6258	9317
6258	9808
6258	9812
6259	6499
6259	7465
6259	7540
6259	8032
6259	8578
6260	6647
6260	8178
6261	7329
6261	9054
6261	9186
6262	6371
6262	6782
6262	8001
6262	8883
6263	8209
6264	7132
6264	7448
6264	8281
6264	8950
6264	9156
6265	6720
6265	6876
6265	8433
6265	8947
6265	9062
6266	8626
6266	8767
6267	8288
6267	9267
6268	6618
6268	7207
6268	8769
6268	9778
6269	8309
6269	8589
6269	8956
6269	9032
6270	6873
6270	7637
6270	8056
6270	8119
6270	8819
6270	9849
6271	7351
6271	7949
6271	8563
6271	9065
6272	8220
6272	8277
6272	9697
6273	7612
6273	8996
6273	9307
6274	7287
6275	6336
6275	7179
6275	7445
6275	8265
6276	6917
6276	6964
6276	7957
6276	8960
6276	9650
6277	6514
6277	6523
6277	6921
6277	9027
6277	9038
6277	9444
6278	6936
6278	7928
6278	8648
6278	8695
6278	9510
6279	6394
6279	6607
6279	7616
6279	8306
6279	9661
6279	9677
6280	8995
6281	8206
6281	8373
6281	9284
6281	9634
6282	9350
6282	9830
6283	6963
6283	8135
6283	8509
6284	6626
6284	7112
6284	7351
6284	7604
6285	6956
6285	9225
6285	9415
6285	9690
6286	7514
6286	7842
6286	7938
6286	8328
6286	8467
6287	6762
6287	7312
6287	8060
6287	8149
6287	8540
6287	9223
6287	10000
6288	6857
6288	6882
6288	7647
6288	8058
6288	8939
6288	9064
6290	6733
6290	8355
6290	9786
6290	9874
6291	7350
6291	9666
6292	6612
6292	9953
6293	6559
6293	7067
6293	8076
6293	8353
6293	9062
6293	9094
6293	9167
6294	7146
6294	9467
6295	7239
6295	8269
6295	9110
6295	9242
6295	9352
6296	7328
6296	7827
6296	9250
6296	9786
6297	6520
6297	6957
6297	8623
6297	8808
6297	8884
6298	7481
6298	8025
6298	8041
6298	8046
6298	9661
6299	7597
6299	7755
6299	9472
6299	9721
6300	7243
6300	9949
6301	6524
6301	6902
6301	7496
6301	7594
6302	8083
6303	8032
6303	8394
6303	8410
6305	6332
6305	7139
6305	7719
6305	8001
6305	8244
6305	8553
6305	9163
6306	8239
6306	8701
6307	7645
6307	8506
6307	8976
6308	6361
6308	6485
6308	6605
6308	6763
6308	7814
6308	8277
6308	8983
6309	7092
6309	7879
6310	7370
6310	8083
6310	8245
6311	6346
6311	6593
6311	6644
6311	9359
6312	6336
6312	6594
6312	7955
6312	8053
6312	8444
6312	9543
6312	9544
6313	6461
6313	6495
6313	7450
6313	9837
6314	7210
6314	8314
6315	7438
6315	8993
6316	8478
6316	9617
6316	9712
6317	7448
6317	8275
6317	9035
6318	6400
6318	8765
6318	8877
6319	7738
6319	8308
6319	9745
6320	7632
6320	7635
6320	9198
6321	7177
6321	8194
6321	8646
6321	8828
6321	9458
6322	6969
6322	8164
6322	9019
6323	6454
6323	7816
6323	8257
6323	8273
6323	9187
6324	6720
6324	7561
6324	7876
6324	8240
6324	8924
6324	9408
6324	9914
6324	9956
6325	7338
6325	7946
6326	6522
6326	7741
6326	8052
6326	8506
6326	8991
6326	9453
6327	8318
6328	8436
6329	6522
6329	6895
6329	7324
6329	7845
6329	9272
6329	9741
6330	6450
6330	6490
6330	9161
6330	9409
6331	6615
6331	7532
6331	7636
6331	8903
6331	9456
6332	8719
6332	9139
6332	9173
6332	9877
6333	7344
6333	8505
6333	9543
6334	6831
6334	7317
6335	6374
6335	6691
6335	9477
6335	9770
6335	9991
6336	7765
6336	9489
6336	9524
6336	9656
6337	7337
6337	8291
6338	6605
6338	6742
6338	7970
6338	9089
6338	9876
6339	8640
6339	8915
6339	8969
6339	9570
6340	8335
6340	8841
6341	8333
6341	9271
6342	7090
6342	7091
6342	7928
6342	7963
6342	7968
6342	8540
6342	8562
6342	8976
6343	6636
6343	6833
6343	8658
6344	6359
6344	6670
6344	7368
6344	8272
6344	9174
6345	7493
6345	8319
6345	9068
6345	9164
6345	9291
6346	6652
6346	9424
6347	6706
6347	6964
6347	7415
6347	8601
6347	8838
6347	9741
6347	9845
6348	7951
6348	8135
6348	8524
6348	8826
6348	9220
6348	9379
6348	9619
6349	6853
6349	6955
6349	7791
6349	7807
6349	7911
6349	8167
6350	6624
6350	8483
6350	8777
6351	6406
6351	7068
6351	7519
6351	7665
6351	7965
6351	9041
6351	9486
6352	6738
6352	7060
6352	7140
6353	6834
6353	8376
6353	8552
6353	9245
6353	9709
6354	6467
6354	9439
6354	9907
6354	9934
6355	7981
6355	8053
6355	8680
6355	9975
6356	7017
6356	8377
6356	8538
6356	9263
6358	7858
6358	8544
6359	7310
6359	7728
6359	7911
6359	9950
6360	7645
6361	7710
6361	8178
6361	8915
6361	9412
6361	9549
6362	7344
6362	8810
6363	6614
6364	6892
6364	6955
6364	7352
6364	9332
6365	7705
6365	7746
6365	7927
6365	8075
6365	8376
6365	8775
6365	8854
6366	9434
6366	9549
6367	6578
6367	7052
6367	9968
6368	6412
6368	8405
6368	9990
6369	7715
6369	7923
6369	7948
6369	8256
6369	8337
6369	8929
6369	9929
6370	7367
6370	7615
6371	6573
6371	6710
6371	8320
6371	9333
6372	6436
6372	8757
6372	9646
6373	6647
6373	9241
6374	6576
6374	7217
6374	7444
6374	9686
6375	6741
6375	7423
6375	9550
6375	9725
6376	6426
6376	6517
6376	7141
6376	7279
6376	8910
6376	9280
6376	9812
6377	8944
6377	8963
6377	9603
6378	7216
6378	7233
6378	7587
6378	8505
6378	9631
6378	9633
6379	6899
6379	9028
6379	9305
6380	6708
6380	7022
6380	8431
6381	6913
6381	7413
6381	8612
6382	7680
6382	8230
6382	8607
6382	8860
6382	9548
6382	9678
6383	7163
6383	7700
6383	7789
6383	8281
6384	6783
6384	7966
6384	8217
6384	8448
6384	8799
6384	9159
6384	9478
6384	9806
6385	7912
6385	9931
6386	8727
6386	9732
6387	7731
6387	7818
6387	8045
6388	7791
6388	9025
6388	9895
6389	6947
6389	8291
6389	8352
6389	9019
6390	6860
6390	8121
6390	8244
6390	9702
6390	9711
6391	7180
6391	8192
6392	8759
6393	7824
6393	8258
6393	8303
6393	8631
6394	7490
6394	7504
6394	8449
6395	7270
6395	8356
6395	9839
6396	7160
6396	7434
6396	9218
6396	9864
6397	6640
6397	7536
6397	7733
6397	8491
6398	7313
6398	8922
6398	9442
6399	6485
6399	7499
6399	8852
6399	8873
6399	9925
6400	6464
6400	7399
6400	7831
6400	8435
6400	9799
6400	9925
6401	6477
6401	6894
6401	6932
6401	8444
6401	8657
6401	8752
6402	8753
6402	8789
6402	9647
6403	6589
6403	6630
6403	9968
6404	6474
6404	6610
6404	7340
6404	8952
6404	9412
6405	6814
6405	9871
6406	8122
6406	9104
6406	9876
6407	7684
6407	8346
6407	8587
6408	6756
6408	7190
6408	7413
6408	7834
6408	8689
6408	9743
6409	6940
6409	7409
6409	9180
6409	9516
6410	6623
6410	7544
6410	8135
6410	8274
6411	6814
6412	6894
6412	7332
6412	7974
6412	8246
6412	8953
6412	9555
6412	9777
6413	6707
6413	8428
6413	9910
6413	9912
6414	7279
6414	8153
6414	8218
6414	9603
6415	7048
6415	7243
6415	7823
6415	8190
6415	9975
6416	6464
6416	6550
6416	7633
6416	7690
6417	6479
6417	6910
6417	7580
6417	9640
6417	9788
6418	7761
6419	7351
6419	8102
6419	9057
6420	6534
6420	7047
6420	8456
6420	9329
6421	6542
6421	7777
6421	8832
6422	6499
6422	6608
6422	7597
6422	9258
6423	8556
6423	8595
6423	8989
6423	9392
6424	8158
6425	6505
6425	8052
6426	6987
6426	7107
6427	8789
6428	6831
6428	6860
6428	6978
6428	7511
6428	9232
6428	9617
6429	7267
6429	8349
6429	9914
6430	7480
6430	7492
6430	7685
6430	9328
6430	9423
6431	6941
6431	7404
6431	8547
6431	9923
6432	6789
6432	7932
6432	7944
6433	7619
6433	9358
6434	6635
6435	7662
6436	6835
6436	6895
6436	6935
6436	7124
6436	7636
6437	6643
6437	7437
6437	7633
6437	8637
6437	8770
6437	9257
6437	9529
6438	6444
6438	6542
6438	6568
6438	6873
6438	8827
6439	7294
6441	6731
6441	7441
6441	8528
6441	9860
6442	8177
6442	8813
6443	7417
6443	8207
6443	9077
6444	6479
6444	8643
6445	7682
6445	9137
6445	9555
6446	7950
6446	8228
6446	8675
6446	9418
6447	6916
6447	8036
6447	9053
6447	9581
6447	9661
6448	6856
6448	7362
6448	8061
6448	9555
6449	6944
6449	8465
6449	8517
6449	9162
6449	9732
6451	7171
6451	7773
6451	9411
6451	9848
6452	6453
6452	7887
6452	8478
6452	8781
6452	9492
6452	9903
6453	6587
6453	7194
6453	8307
6453	8480
6453	8741
6454	6748
6454	7525
6454	8182
6454	8520
6454	8791
6454	9646
6456	8252
6457	7561
6457	7902
6457	9480
6457	9595
6458	6490
6458	6666
6458	6825
6458	8080
6458	8115
6459	7406
6459	8502
6459	8561
6459	9014
6460	8113
6460	8314
6461	7107
6461	9799
6461	9872
6462	8144
6463	6786
6463	7396
6463	7775
6463	8744
6463	8760
6463	9382
6464	8923
6464	9878
6465	6662
6465	8211
6466	7879
6466	8745
6466	8790
6466	9674
6467	8221
6467	8395
6467	8921
6468	6858
6468	7487
6469	7840
6470	8832
6471	7196
6471	7520
6471	8045
6471	8134
6471	9611
6472	7600
6472	8823
6472	9064
6472	9077
6473	7972
6473	9437
6474	9150
6474	9706
6475	6923
6475	8372
6475	9025
6475	9243
6475	9564
6476	7276
6476	7811
6476	7967
6476	8091
6476	9839
6476	9969
6477	7140
6477	9260
6478	7987
6478	8962
6479	7628
6479	8112
6479	8589
6479	8865
6480	7163
6480	7764
6480	8074
6480	8487
6480	9739
6480	9806
6481	7067
6481	7350
6482	8186
6482	9882
6483	6819
6483	7086
6483	7626
6483	8585
6484	7001
6484	8124
6484	8165
6484	8257
6485	6558
6485	7925
6485	8104
6485	9052
6486	9599
6487	6573
6487	7953
6487	8288
6487	8300
6487	8667
6488	7136
6488	7179
6488	8453
6488	9133
6488	9445
6489	6797
6489	7374
6489	7529
6489	8450
6489	8664
6489	8779
6489	8846
6490	6510
6490	7973
6491	7217
6491	8116
6492	7905
6492	8105
6492	9644
6493	7917
6493	8248
6493	8624
6494	7196
6494	8066
6494	8803
6495	8067
6495	9594
6496	7584
6496	8814
6496	9214
6497	7467
6498	6562
6498	6769
6498	8990
6499	7144
6499	7424
6499	8205
6499	8744
6500	7336
6500	7504
6501	6993
6501	7489
6501	7980
6502	7339
6502	8001
6502	9453
6503	9259
6504	6561
6504	6863
6504	9701
6504	9853
6505	7829
6505	8219
6505	8423
6506	7128
6506	8588
6506	8593
6506	9000
6506	9629
6507	6616
6507	6670
6507	8547
6508	9041
6509	9182
6510	9481
6510	9651
6510	9652
6511	6801
6511	7437
6511	8304
6511	8413
6512	8232
6513	6748
6513	8520
6513	8996
6513	9084
6513	9297
6513	9322
6513	9609
6514	7046
6514	7490
6514	7525
6514	8371
6514	9088
6515	6996
6515	7530
6515	8096
6516	6621
6516	6830
6516	6882
6516	7161
6516	9243
6516	9543
6516	9577
6516	9957
6517	7123
6517	8943
6518	9178
6518	9314
6519	7936
6519	8130
6519	8846
6520	7431
6520	7524
6520	8460
6521	6968
6521	7903
6521	8354
6522	6636
6522	7523
6523	7066
6523	7867
6523	8654
6523	8932
6523	9214
6524	6812
6524	7379
6524	7629
6524	8609
6524	9265
6525	7991
6526	6591
6526	6895
6526	7978
6526	9732
6527	8828
6527	8921
6527	8971
6527	9688
6528	7055
6528	8204
6528	8776
6528	9610
6529	6969
6529	7424
6529	8587
6529	8957
6529	9887
6530	7933
6530	8322
6530	8797
6530	9977
6531	7461
6531	8860
6531	8950
6532	7652
6532	7742
6532	7777
6532	8756
6532	8943
6532	9570
6532	9901
6533	7672
6533	7955
6533	8843
6533	9384
6534	7225
6534	8713
6534	9330
6534	9770
6535	7259
6535	9406
6536	8115
6537	6734
6537	9665
6538	6579
6538	7688
6538	8908
6538	9833
6539	8279
6539	9617
6540	7557
6540	7992
6540	8259
6540	8514
6540	9860
6541	7061
6541	7247
6541	8075
6541	8856
6542	7793
6542	8585
6542	8691
6542	8693
6542	8773
6542	9706
6543	6852
6543	9068
6544	6638
6544	9230
6544	9284
6544	9859
6545	6715
6545	6815
6545	7217
6545	9976
6546	6812
6546	9158
6547	6876
6547	7021
6547	7849
6547	8288
6547	8556
6547	9002
6547	9475
6548	6630
6548	7987
6549	8613
6549	8797
6549	9665
6549	9956
6550	6563
6550	7051
6550	9219
6550	9612
6550	9898
6551	6764
6551	7661
6551	8997
6552	6762
6552	8122
6552	8518
6552	9003
6553	6588
6553	7004
6553	7307
6553	7316
6553	7773
6553	8132
6553	8224
6553	8288
6553	9579
6554	7112
6554	7441
6555	6903
6555	6943
6555	8311
6555	9602
6556	8195
6556	8985
6556	9909
6557	8436
6557	9688
6558	6770
6558	9941
6559	8748
6559	8869
6559	8966
6560	9670
6561	7707
6561	7997
6561	8066
6561	8095
6561	9454
6562	7284
6562	9509
6563	7559
6563	8158
6563	8387
6564	7520
6564	8083
6564	8840
6565	7605
6565	8212
6565	9747
6566	6720
6566	7122
6566	7787
6566	9294
6566	9355
6566	9736
6567	9282
6568	7740
6568	8067
6568	9617
6569	8860
6569	9836
6569	9943
6570	7428
6570	7925
6570	7999
6570	9269
6571	8849
6572	7952
6572	9005
6573	6936
6573	9537
6574	7411
6574	9354
6574	9479
6574	9620
6575	6699
6575	8407
6575	9406
6576	6664
6576	7055
6576	8236
6576	8333
6576	8446
6576	8540
6576	8718
6576	8923
6577	7213
6577	7853
6578	6763
6578	8650
6578	9283
6579	6991
6579	8029
6579	8469
6579	8669
6580	6622
6580	7676
6581	7075
6581	7459
6581	7503
6581	8735
6581	9445
6581	9734
6581	9846
6582	7299
6582	8743
6582	9961
6583	7215
6583	8002
6583	9857
6583	9939
6584	7154
6584	9746
6585	6750
6585	7102
6585	7887
6585	8330
6585	8509
6585	8713
6585	9195
6586	6684
6587	7720
6587	7752
6587	8398
6588	7056
6589	7451
6589	8017
6589	8844
6589	9382
6590	7036
6590	8005
6590	8100
6591	7381
6592	7145
6592	9760
6593	7063
6593	7300
6593	8482
6593	8571
6593	8948
6593	9995
6594	7660
6595	6787
6595	6911
6595	8286
6595	9463
6595	9824
6596	7742
6596	9063
6597	6849
6597	8502
6598	9475
6598	9809
6598	9848
6598	9952
6599	6695
6599	8532
6600	7220
6600	7293
6600	7792
6600	8070
6600	9523
6601	7737
6601	7905
6601	9411
6602	9771
6603	6886
6603	7317
6603	8800
6603	9629
6603	9904
6604	6647
6604	8394
6605	7329
6605	8612
6606	7783
6606	9261
6606	9663
6606	9958
6607	8082
6607	9498
6608	7850
6608	8036
6608	8297
6608	8809
6609	8255
6609	9076
6609	9239
6610	7002
6610	9422
6611	7068
6611	8131
6611	8307
6611	9607
6612	8160
6612	8832
6612	8930
6613	9473
6614	7771
6614	7957
6614	8435
6615	7428
6615	8414
6615	8521
6616	7094
6616	8243
6616	8401
6617	6849
6617	7374
6617	9305
6618	6882
6618	7219
6618	8021
6618	9175
6619	6829
6619	7415
6619	8414
6619	8702
6619	8733
6619	9571
6619	9960
6620	6957
6620	9158
6621	7576
6621	7866
6621	8118
6621	8723
6621	9627
6622	7874
6623	7480
6623	8390
6623	8972
6624	6776
6624	9874
6625	8101
6625	8237
6625	8524
6626	7594
6626	7611
6626	8467
6626	9362
6627	6845
6627	7925
6627	9683
6628	9794
6629	6821
6629	7287
6629	8658
6629	8821
6629	9718
6629	9870
6630	7545
6630	7838
6630	7865
6630	8859
6630	9431
6630	9436
6631	7138
6631	7981
6631	9368
6631	9428
6631	9666
6631	9852
6631	9993
6632	8892
6632	9611
6633	6921
6633	7886
6633	8615
6634	7146
6634	8039
6634	8509
6634	9259
6635	7431
6635	7586
6635	7904
6635	8239
6635	9565
6635	9596
6635	9746
6636	7474
6636	7996
6636	8510
6636	8677
6636	9579
6637	6885
6637	7679
6637	7755
6637	8179
6637	8729
6637	8758
6638	6672
6638	7715
6638	8335
6638	8454
6638	9204
6638	9430
6639	8990
6640	7249
6640	7450
6640	9810
6640	9873
6641	7297
6641	7430
6641	7442
6641	7726
6642	7672
6642	8073
6642	8216
6642	8221
6642	9011
6642	9219
6642	9615
6642	9819
6643	7069
6643	7458
6643	8634
6643	9152
6643	9298
6644	6723
6644	7882
6644	8966
6644	9325
6644	9513
6645	7000
6645	8326
6645	8880
6645	8976
6645	9687
6646	6895
6646	8562
6646	8930
6646	9173
6647	7945
6647	8041
6648	7155
6648	7354
6649	7494
6649	8706
6649	8759
6649	8882
6650	7053
6650	7133
6650	7579
6650	8218
6650	8831
6650	9210
6651	9086
6651	9558
6651	9941
6652	8940
6652	9603
6653	8599
6653	8621
6654	9508
6655	6693
6655	6709
