# Undirected graph (each unordered pair of nodes is saved once): imdb_actor_er.elist.txt
# Nodes: 17577 Edges: 287074
# NodeId	NodeId
10619	14069
10619	14874
10619	15047
10619	15330
10619	15351
10619	15842
10619	17300
10620	13065
10620	14158
10620	14312
10620	16065
10620	16247
10621	10806
10621	11080
10621	11602
10621	11666
10621	11724
10621	12163
10621	12469
10621	12700
10621	12877
10621	13062
10621	13295
10621	14367
10621	14829
10621	15361
10621	15936
10621	16004
10622	11727
10622	12092
10622	12124
10622	12320
10622	12953
10622	12987
10622	13329
10622	13424
10622	14508
10622	15591
10622	15897
10622	15922
10623	10707
10623	10757
10623	11992
10623	12037
10623	13280
10623	13409
10623	13792
10623	16026
10623	16042
10623	16325
10623	17146
10624	10757
10624	11330
10624	11442
10624	12936
10624	13437
10624	13451
10624	13626
10624	13689
10624	13783
10624	14169
10624	15677
10624	17060
10624	17395
10624	17399
10624	17567
10624	17569
10625	12106
10625	12371
10625	12388
10625	12648
10625	12771
10625	12809
10625	13979
10625	14294
10625	14452
10625	14682
10625	15942
10625	16693
10625	17205
10626	10628
10626	10704
10626	11108
10626	13065
10626	13131
10626	13265
10626	13447
10626	14234
10626	14483
10626	14568
10626	14653
10626	15180
10626	15354
10626	15552
10627	11750
10627	11838
10627	12439
10627	12847
10627	13625
10627	13874
10627	14222
10627	15235
10627	15434
10627	15487
10627	16283
10627	16839
10627	17251
10627	17311
10628	12056
10628	12448
10628	13205
10628	13395
10628	13438
10628	13631
10628	13782
10628	14662
10628	15430
10628	15673
10628	15701
10628	16806
10629	10678
10629	11400
10629	11585
10629	13105
10629	13557
10629	13805
10629	14689
10629	15320
10629	16290
10629	16678
10630	12180
10630	12490
10630	12579
10630	12879
10630	12917
10630	12958
10630	14309
10630	14346
10630	14666
10630	14847
10630	15504
10630	15549
10630	17278
10630	17411
10631	10849
10631	11123
10631	11823
10631	12423
10631	12485
10631	13082
10631	13673
10631	14337
10631	15442
10631	15643
10631	16311
10631	16374
10631	16452
10631	17023
10631	17236
10631	17256
10632	11338
10632	12183
10632	12744
10632	14027
10632	15597
10632	15814
10632	16059
10632	16440
10632	16964
10632	17193
10633	11406
10633	11643
10633	12044
10633	12473
10633	12983
10633	13971
10633	14020
10633	14214
10633	15459
10633	15464
10633	16193
10633	17437
10634	10745
10634	10874
10634	11132
10634	11724
10634	11935
10634	12488
10634	12602
10634	13891
10634	15278
10634	15514
10634	15719
10634	15749
10634	16339
10634	17048
10635	11234
10635	12481
10635	12710
10635	15329
10635	15440
10635	15726
10635	16218
10635	16698
10636	10687
10636	10778
10636	10889
10636	11728
10636	11837
10636	12379
10636	12737
10636	12884
10636	12951
10636	13211
10636	14724
10636	16547
10636	16673
10636	16825
10637	10846
10637	11267
10637	11669
10637	12291
10637	12514
10637	12562
10637	13227
10637	15000
10637	15316
10637	15394
10637	15675
10637	16280
10637	16748
10638	11358
10638	11538
10638	11979
10638	12939
10638	13356
10638	13920
10638	14238
10638	14487
10638	14703
10638	15322
10638	15363
10638	15776
10638	15867
10638	16019
10638	16039
10638	16286
10638	16339
10638	17261
10638	17373
10639	10985
10639	11020
10639	11303
10639	11444
10639	11467
10639	12228
10639	12761
10639	12964
10639	13526
10639	14212
10639	14516
10639	14880
10639	15835
10639	16541
10640	10933
10640	11865
10640	13010
10640	13505
10640	13661
10640	14260
10640	14720
10640	15172
10640	15239
10640	15257
10640	15617
10640	15619
10640	17083
10640	17462
10641	11672
10641	11910
10641	12781
10641	12927
10641	14663
10641	14669
10641	14904
10641	15016
10641	15274
10641	15361
10641	16024
10641	17106
10642	10808
10642	10985
10642	11782
10642	12533
10642	12710
10642	13217
10642	15520
10642	15636
10642	16374
10642	16627
10642	17208
10643	11134
10643	11781
10643	13188
10643	13405
10643	13698
10643	13941
10643	14048
10643	14763
10643	14820
10643	15363
10643	15440
10643	15931
10643	16882
10643	17136
10643	17332
10644	11777
10644	12426
10644	12435
10644	13190
10644	13208
10644	13385
10644	14965
10644	15441
10644	16483
10645	10812
10645	11246
10645	11293
10645	11746
10645	12882
10645	13982
10645	14631
10645	15689
10646	15794
10646	16030
10646	16296
10646	16424
10646	16621
10646	16688
10646	16723
10646	16915
10646	17145
10647	11126
10647	11136
10647	11866
10647	13167
10647	15111
10647	16055
10647	16207
10647	16792
10648	11479
10648	11624
10648	13193
10648	13250
10648	13533
10648	13713
10648	14892
10648	15333
10648	16167
10648	17523
10649	11209
10649	14680
10649	15067
10649	16108
10649	16147
10649	16401
10649	16454
10649	16675
10649	17132
10650	11025
10650	11756
10650	11885
10650	11896
10650	12033
10650	12092
10650	13700
10650	13975
10650	14555
10650	14715
10650	15773
10650	16651
10651	10658
10651	11363
10651	11446
10651	11527
10651	12200
10651	14939
10651	16379
10651	16413
10651	16675
10651	16820
10651	17058
10652	11046
10652	11655
10652	11810
10652	12466
10652	13005
10652	14929
10652	15035
10652	16210
10652	16821
10653	12449
10653	12461
10653	12823
10653	13625
10653	14251
10653	15138
10653	15274
10653	15926
10653	16216
10653	16535
10653	16789
10653	17329
10654	10816
10654	13785
10654	13846
10654	13869
10654	13895
10654	14285
10654	14390
10654	16365
10654	17174
10654	17222
10655	11194
10655	12179
10655	12543
10655	13398
10655	13725
10655	14777
10655	15234
10655	15359
10655	15481
10655	16229
10655	16462
10655	16806
10655	17201
10655	17309
10655	17447
10656	10895
10656	14250
10656	14258
10656	14551
10656	14928
10656	15296
10656	15831
10656	16117
10657	10971
10657	10975
10657	12672
10657	12785
10657	13346
10657	14802
10657	15434
10657	16542
10657	17262
10657	17281
10658	11043
10658	11422
10658	11473
10658	11848
10658	11866
10658	11915
10658	13326
10658	13672
10658	14542
10658	15105
10658	15383
10658	15572
10658	15726
10658	16691
10658	17077
10658	17146
10659	10683
10659	12040
10659	12209
10659	12253
10659	12466
10659	13431
10659	13610
10659	14737
10659	15368
10659	16373
10659	16481
10659	16970
10659	17057
10660	11579
10660	11836
10660	13575
10660	13704
10660	14010
10660	14738
10660	15162
10660	15252
10660	15400
10660	16236
10660	16709
10660	16883
10660	17044
10660	17203
10660	17355
10661	10763
10661	11412
10661	11984
10661	12071
10661	12637
10661	13364
10661	13820
10661	14344
10661	14670
10661	14707
10661	14822
10661	14934
10661	15182
10661	16121
10661	16122
10662	10700
10662	11289
10662	11477
10662	12002
10662	13696
10662	13820
10662	13972
10662	14029
10662	14326
10662	15022
10662	15048
10662	15203
10662	16115
10662	16350
10662	16984
10662	17237
10662	17309
10663	11146
10663	11711
10663	12415
10663	13553
10663	14870
10663	14943
10663	15616
10663	15725
10663	17042
10663	17089
10664	11242
10664	11416
10664	11555
10664	12019
10664	13112
10664	13210
10664	13223
10664	13295
10664	13413
10664	14019
10664	14225
10664	14387
10664	15732
10664	16056
10664	16297
10664	16575
10664	16690
10665	11286
10665	11572
10665	11722
10665	12212
10665	12836
10665	13716
10665	13727
10665	14976
10665	15631
10665	17014
10665	17028
10665	17488
10665	17530
10666	11159
10666	11203
10666	11312
10666	11770
10666	11815
10666	12322
10666	13090
10666	13196
10666	13471
10666	13855
10666	13921
10666	15075
10666	15311
10666	15587
10666	16282
10666	16351
10666	16533
10666	17286
10667	10675
10667	10683
10667	11121
10667	11245
10667	11565
10667	11925
10667	12147
10667	12391
10667	13286
10667	14108
10667	14339
10667	14657
10667	15044
10667	15651
10667	15706
10667	16372
10667	16459
10667	17076
10667	17160
10667	17171
10667	17255
10668	10903
10668	10951
10668	11252
10668	12890
10668	13384
10668	13505
10668	14162
10668	14941
10668	15420
10668	15535
10668	16379
10668	16579
10668	16849
10668	17381
10669	11247
10669	11556
10669	11574
10669	12941
10669	13100
10669	13570
10669	14095
10669	14154
10669	15115
10669	15389
10669	15862
10669	16699
10670	10680
10670	10681
10670	10832
10670	10885
10670	11607
10670	12601
10670	12896
10670	13432
10670	13568
10670	13864
10670	15458
10670	15497
10670	15527
10670	15558
10670	17402
10670	17475
10671	11502
10671	11887
10671	12405
10671	12695
10671	13149
10671	14313
10671	14415
10671	14865
10671	16203
10671	16225
10672	11458
10672	11810
10672	11838
10672	13059
10672	13275
10672	13803
10672	14391
10672	15712
10672	15769
10672	15839
10672	16245
10672	17007
10672	17169
10672	17205
10672	17336
10673	10761
10673	10778
10673	12250
10673	12583
10673	13400
10673	13470
10673	13526
10673	13695
10673	15139
10673	15633
10674	10806
10674	11361
10674	11623
10674	12845
10674	13235
10674	13491
10674	13605
10674	13759
10674	13937
10674	14080
10674	14491
10674	15152
10674	15787
10674	15883
10674	16144
10674	16303
10674	16815
10675	11327
10675	12008
10675	12383
10675	13269
10675	13569
10675	13974
10675	14958
10675	15031
10675	15215
10675	15559
10675	15998
10675	16537
10675	16971
10675	16976
10675	17126
10675	17403
10676	10846
10676	11139
10676	11210
10676	11634
10676	13756
10676	14321
10676	14453
10676	14644
10676	14690
10676	14859
10676	16991
10676	17489
10677	10996
10677	11406
10677	12014
10677	12930
10677	13178
10677	13325
10677	13461
10677	13745
10677	14077
10677	14198
10677	15559
10677	15588
10677	15724
10677	16494
10677	16631
10678	11140
10678	11372
10678	11760
10678	11920
10678	12001
10678	12168
10678	12440
10678	12787
10678	13845
10678	15722
10678	15924
10678	16129
10678	16576
10678	16621
10678	17008
10678	17029
10678	17158
10678	17509
10679	11054
10679	13435
10679	13489
10679	13645
10679	13940
10679	13991
10679	14217
10679	14353
10679	14531
10679	14532
10679	16218
10679	17303
10680	12074
10680	12540
10680	12773
10680	13115
10680	13936
10680	14120
10680	14951
10680	15793
10680	16199
10680	16915
10681	10995
10681	12777
10681	12995
10681	14080
10681	14496
10681	14895
10681	16243
10681	16938
10681	17010
10682	12036
10682	12089
10682	12105
10682	12224
10682	12227
10682	13543
10682	13778
10682	15195
10682	16282
10682	16494
10682	16674
10682	16922
10683	11310
10683	11470
10683	11992
10683	12774
10683	13035
10683	14550
10683	15151
10683	16898
10683	17452
10684	11173
10684	11503
10684	11967
10684	13309
10684	13452
10684	13721
10684	13818
10684	14308
10684	16303
10684	16963
10685	11036
10685	11335
10685	11566
10685	11650
10685	11936
10685	12039
10685	12047
10685	12057
10685	13467
10685	13566
10685	13668
10685	14072
10685	14096
10685	14515
10685	15966
10685	16840
10685	17037
10686	10821
10686	11129
10686	11750
10686	11978
10686	12041
10686	13138
10686	13139
10686	13485
10686	13515
10686	14234
10686	14341
10686	14426
10686	16945
10686	17152
10687	11055
10687	12172
10687	12407
10687	13512
10687	13821
10687	13942
10687	15206
10687	15813
10687	16523
10687	16623
10688	10728
10688	11441
10688	12084
10688	12097
10688	12520
10688	12552
10688	13994
10688	15395
10688	15396
10688	15405
10688	16080
10688	16284
10688	16755
10689	11512
10689	11851
10689	12570
10689	12804
10689	12869
10689	13868
10689	14515
10689	16740
10689	16873
10689	16942
10689	17165
10690	11945
10690	11975
10690	12869
10690	13023
10690	13091
10690	13953
10690	14259
10690	14433
10690	14685
10690	14824
10690	15509
10690	15755
10690	16343
10690	16839
10690	17184
10691	10985
10691	11067
10691	11379
10691	11450
10691	11586
10691	12373
10691	14025
10691	14899
10691	15052
10691	15120
10691	15886
10691	16510
10691	16617
10691	16983
10691	17029
10691	17474
10692	11877
10692	11969
10692	12288
10692	12350
10692	12884
10692	13797
10692	14216
10692	14481
10692	15204
10692	15251
10692	15604
10692	15820
10692	16053
10692	16637
10693	11617
10693	13023
10693	13086
10693	13117
10693	13186
10693	13594
10693	14923
10693	15907
10693	16435
10693	16581
10693	17428
10693	17432
10694	11302
10694	11844
10694	12198
10694	12209
10694	12451
10694	12764
10694	13264
10694	13287
10694	13889
10694	15058
10694	15060
10694	15838
10694	15915
10694	16737
10694	17092
10694	17201
10694	17248
10695	11440
10695	12179
10695	14553
10695	14625
10695	15557
10695	15603
10695	15819
10695	16189
10695	16878
10696	10793
10696	11357
10696	11495
10696	12830
10696	14324
10696	14702
10696	15136
10696	15524
10696	15811
10696	15898
10696	16881
10696	17269
10696	17539
10697	11037
10697	11882
10697	12894
10697	13456
10697	14017
10697	14939
10697	15644
10697	15762
10697	16211
10697	17068
10698	11102
10698	11641
10698	12398
10698	12558
10698	13567
10698	14479
10698	15469
10698	15716
10698	16475
10698	16483
10698	16723
10698	17074
10699	11469
10699	11759
10699	12246
10699	12928
10699	13334
10699	13529
10699	14452
10699	15175
10699	15209
10699	15224
10699	17070
10699	17395
10699	17401
10700	11317
10700	11610
10700	11824
10700	11899
10700	12039
10700	12670
10700	13409
10700	13881
10700	15137
10700	15264
10700	15456
10700	15694
10700	16176
10700	16461
10700	17115
10700	17217
10701	10788
10701	11616
10701	12335
10701	12993
10701	13079
10701	14347
10701	14670
10701	14749
10701	15077
10701	15237
10701	15663
10701	15695
10701	16260
10701	16693
10701	17171
10701	17516
10702	10942
10702	11292
10702	11542
10702	11666
10702	12177
10702	12288
10702	12510
10702	12760
10702	13572
10702	14412
10702	14442
10702	14450
10702	15039
10702	15073
10702	16419
10702	16503
10702	16599
10702	17506
10703	10738
10703	10975
10703	12127
10703	12150
10703	12263
10703	12924
10703	12990
10703	13291
10703	14795
10703	15164
10703	15742
10703	16707
10703	17028
10703	17196
10703	17510
10704	11782
10704	11952
10704	12319
10704	12671
10704	12893
10704	13185
10704	13253
10704	13405
10704	14149
10704	14276
10704	14457
10704	16970
10704	17193
10704	17428
10705	11191
10705	11389
10705	12192
10705	12523
10705	13877
10705	14192
10705	15604
10705	16156
10706	10918
10706	11115
10706	11145
10706	11929
10706	12865
10706	13236
10706	13262
10706	13429
10706	13731
10706	13743
10706	15642
10706	16004
10706	17120
10706	17153
10707	10802
10707	11305
10707	12337
10707	12432
10707	13395
10707	13755
10707	14216
10707	14390
10707	15176
10707	15558
10707	16010
10707	16666
10707	17498
10708	10979
10708	11713
10708	12077
10708	12117
10708	13609
10708	14113
10708	14663
10708	14922
10708	15429
10708	16386
10708	16522
10708	16754
10709	10801
10709	11086
10709	11511
10709	11626
10709	16090
10709	16211
10709	16577
10709	17271
10710	10852
10710	11254
10710	12307
10710	12968
10710	13758
10710	13934
10710	13989
10710	14406
10710	14479
10710	17076
10710	17103
10710	17205
10710	17283
10711	11510
10711	11721
10711	13015
10711	13358
10711	14258
10711	14511
10711	15102
10711	15165
10711	15302
10711	15503
10711	16570
10711	16757
10711	16789
10711	16793
10711	17062
10711	17399
10711	17473
10712	10877
10712	11341
10712	11358
10712	11658
10712	12908
10712	12992
10712	14396
10712	14408
10712	14417
10712	14621
10712	15123
10712	16005
10712	17247
10713	11041
10713	12824
10713	16677
10713	17039
10713	17349
10713	17399
10714	11056
10714	11138
10714	11876
10714	13122
10714	13410
10714	13433
10714	13834
10714	15038
10714	17183
10715	11096
10715	11125
10715	11145
10715	11338
10715	12080
10715	12229
10715	13806
10715	14035
10715	14181
10715	14270
10715	14811
10715	15056
10715	15164
10715	16348
10715	16541
10715	16764
10715	16789
10715	17134
10715	17245
10715	17278
10716	11511
10716	11559
10716	11593
10716	11600
10716	11642
10716	12139
10716	13154
10716	15724
10716	15776
10716	15872
10716	16041
10716	16064
10716	16088
10716	16143
10716	16299
10716	16560
10716	17068
10717	12287
10717	12584
10717	14118
10717	14237
10718	11003
10718	11605
10718	12081
10718	12143
10718	12598
10718	13410
10718	14074
10718	15144
10718	15273
10718	15791
10718	16939
10719	12232
10719	12288
10719	12315
10719	13329
10719	13618
10719	13892
10719	13946
10719	15275
10719	15492
10719	17087
10719	17297
10720	11073
10720	12098
10720	12235
10720	12446
10720	12958
10720	13013
10720	14792
10720	14981
10720	15020
10720	15290
10720	15737
10720	15885
10720	16056
10720	17331
10721	10991
10721	11436
10721	11478
10721	12294
10721	12334
10721	14502
10721	16568
10721	16940
10721	17249
10721	17311
10722	11270
10722	11316
10722	12252
10722	12280
10722	13013
10722	13267
10722	14708
10722	15912
10722	16140
10722	17165
10722	17453
10723	10760
10723	11357
10723	12181
10723	13133
10723	13532
10723	14280
10723	14473
10723	15458
10723	15517
10723	15860
10723	16060
10723	16405
10723	16511
10723	16808
10723	17115
10723	17166
10724	11219
10724	11349
10724	11387
10724	12374
10724	13393
10724	13674
10724	13705
10724	13844
10724	14004
10724	14315
10724	14612
10724	14876
10724	17100
10724	17117
10724	17384
10725	10772
10725	11228
10725	11448
10725	11738
10725	11947
10725	12166
10725	12237
10725	12339
10725	12348
10725	12855
10725	14234
10725	14784
10725	14818
10725	15405
10725	15666
10725	16323
10725	16734
10725	16761
10725	16882
10725	17063
10725	17338
10726	10993
10726	11246
10726	11478
10726	12487
10726	12759
10726	13172
10726	14007
10726	14008
10726	14336
10726	14504
10726	14975
10726	15030
10726	15260
10726	15762
10726	17200
10727	11478
10727	12426
10727	12685
10727	12878
10727	14547
10727	15092
10727	16504
10727	16910
10727	16934
10727	17168
10727	17254
10728	11558
10728	11719
10728	12132
10728	12499
10728	12724
10728	13476
10728	15273
10728	16729
10728	17119
10728	17286
10729	11515
10729	12350
10729	12454
10729	13118
10729	13327
10729	13517
10729	16064
10729	16228
10729	16737
10729	16915
10730	11230
10730	12118
10730	12327
10730	12681
10730	17371
10731	13059
10731	13330
10731	13403
10731	13582
10731	13698
10731	13962
10731	14043
10731	14995
10731	15276
10731	16269
10731	16707
10731	16900
10731	17068
10732	11181
10732	11525
10732	12033
10732	12515
10732	13617
10732	13937
10732	14408
10732	14588
10732	16120
10732	16307
10732	16698
10732	17107
10732	17318
10732	17410
10733	10774
10733	10963
10733	11429
10733	12833
10733	12970
10733	13341
10733	14864
10733	15020
10733	15046
10733	15258
10733	16047
10733	17014
10733	17333
10733	17427
10734	11317
10734	11544
10734	11695
10734	12671
10734	12883
10734	13042
10734	13166
10734	13663
10734	13834
10734	13890
10734	14373
10734	14505
10734	15337
10734	15340
10734	15400
10734	16467
10734	17115
10735	11330
10735	12246
10735	12293
10735	13119
10735	13166
10735	13262
10735	14028
10735	14264
10735	14579
10735	15362
10735	15377
10735	16002
10735	16058
10735	16269
10735	17570
10736	10760
10736	11264
10736	11379
10736	11557
10736	11738
10736	12082
10736	12895
10736	12965
10736	13102
10736	13155
10736	14804
10736	16344
10736	16483
10736	16586
10736	16923
10736	17422
10737	11800
10737	11954
10737	12791
10737	12827
10737	13447
10737	13809
10737	14441
10737	16468
10738	11850
10738	12094
10738	12559
10738	13875
10738	15113
10738	15572
10738	15752
10738	16715
10738	17202
10739	10778
10739	12325
10739	13159
10739	13839
10739	14054
10739	15030
10739	16900
10739	16937
10740	11447
10740	12646
10740	13292
10740	15101
10740	15711
10740	16052
10740	16117
10740	17220
10740	17426
10741	11069
10741	11361
10741	11417
10741	11536
10741	11871
10741	12137
10741	12209
10741	12716
10741	12720
10741	13033
10741	13230
10741	13401
10741	13908
10741	14335
10741	15363
10741	16133
10741	16335
10741	16537
10741	16828
10741	16926
10741	17498
10742	11374
10742	12453
10742	13038
10742	13505
10742	14143
10742	14337
10742	14869
10742	15038
10742	15451
10742	16117
10742	16125
10743	11739
10743	11850
10743	12033
10743	12969
10743	13167
10743	13396
10743	13495
10743	13497
10743	13502
10743	13966
10743	14378
10743	15165
10743	15388
10743	15425
10743	15687
10743	16329
10743	16720
10744	11168
10744	11194
10744	11370
10744	11391
10744	12362
10744	12593
10744	12806
10744	14647
10745	11030
10745	11054
10745	13014
10745	13399
10745	13729
10745	13830
10745	13915
10745	13929
10745	14288
10745	15287
10745	15378
10745	15548
10745	15913
10745	16041
10745	17144
10745	17361
10746	10874
10746	10992
10746	11120
10746	11721
10746	11888
10746	13493
10746	13615
10746	15145
10746	15381
10746	16101
10746	16849
10746	17118
10747	11354
10747	12474
10747	12912
10747	13203
10747	13764
10747	14218
10747	14487
10747	14511
10747	15134
10747	15162
10747	15556
10747	15870
10747	16803
10747	17367
10748	13794
10748	13923
10748	14044
10748	14124
10748	14152
10748	14535
10748	15239
10748	15401
10748	15441
10748	15926
10748	16107
10748	16860
10749	10869
10749	11710
10749	11889
10749	12904
10749	13256
10749	13514
10749	13800
10749	14206
10749	14246
10749	15551
10749	16320
10749	17156
10749	17171
10750	11681
10750	12048
10750	12067
10750	12786
10750	13400
10750	14360
10750	14550
10750	14688
10750	15101
10750	15345
10750	16142
10750	17171
10751	11363
10751	12222
10751	12289
10751	12408
10751	12978
10751	13153
10751	13468
10751	14688
10751	15498
10751	15811
10751	15932
10751	16618
10751	16956
10752	10856
10752	12339
10752	13758
10752	14060
10752	15825
10752	16241
10752	16268
10752	16366
10753	10964
10753	11089
10753	11494
10753	11614
10753	11953
10753	12337
10753	12699
10753	13188
10753	13543
10753	13790
10753	14945
10753	15395
10753	15506
10753	16105
10753	16320
10753	16479
10753	16567
10753	17057
10754	11156
10754	12911
10754	13752
10754	14382
10754	15182
10754	15291
10754	15365
10754	15648
10754	15896
10754	16288
10754	16433
10755	11176
10755	11450
10755	11468
10755	12207
10755	12575
10755	12616
10755	13178
10755	14626
10755	14758
10755	14846
10755	14894
10755	15455
10755	16621
10756	11110
10756	11398
10756	12229
10756	14489
10756	15010
10756	15317
10756	15393
10756	15612
10756	16078
10756	16254
10756	16419
10756	17053
10756	17449
10756	17484
10757	11237
10757	11766
10757	12430
10757	14991
10757	15131
10757	15667
10757	15669
10757	16119
10757	16207
10757	16521
10757	16939
10757	16953
10758	10777
10758	11733
10758	11754
10758	12441
10758	12607
10758	12965
10758	13041
10758	15439
10758	16150
10758	16483
10758	16759
10758	17440
10759	10985
10759	11148
10759	11607
10759	11684
10759	11806
10759	11896
10759	12826
10759	13254
10759	13329
10759	14291
10759	14546
10759	14730
10759	14895
10759	14972
10759	15177
10759	15700
10759	15872
10760	10859
10760	10929
10760	11946
10760	11974
10760	12709
10760	12776
10760	14104
10760	15980
10760	16663
10760	17009
10761	11889
10761	12014
10761	12675
10761	13574
10761	15145
10761	15941
10761	16740
10761	16871
10761	16985
10761	17494
10762	10820
10762	11600
10762	11892
10762	12743
10762	12991
10762	13132
10762	13133
10762	13583
10762	14395
10762	14680
10762	14815
10762	15447
10762	15970
10762	15994
10762	16514
10762	16739
10763	11035
10763	11595
10763	11638
10763	11966
10763	12212
10763	13974
10763	14517
10763	14676
10763	15278
10763	15568
10763	15774
10763	16182
10763	16594
10763	16930
10764	11240
10764	11311
10764	11408
10764	12379
10764	13003
10764	13004
10764	13723
10764	14019
10764	14254
10764	14420
10764	14669
10764	14777
10764	14965
10764	15055
10764	15512
10764	16053
10764	16257
10764	16290
10764	17113
10764	17254
10765	10932
10765	10946
10765	11079
10765	12257
10765	13028
10765	13608
10765	14523
10765	14538
10765	15416
10765	15422
10765	15520
10765	15817
10765	16100
10765	16261
10765	16263
10765	17020
10765	17313
10765	17365
10765	17404
10765	17418
10766	10960
10766	11119
10766	11558
10766	11674
10766	12608
10766	14011
10766	14099
10766	14560
10766	15603
10766	15733
10766	15993
10766	16307
10766	16485
10766	16791
10766	16806
10767	11194
10767	11234
10767	13435
10767	13833
10767	14186
10767	14714
10767	14953
10767	16060
10767	16205
10767	16821
10767	17470
10768	11182
10768	11884
10768	12018
10768	12709
10768	13513
10768	14006
10768	14078
10768	15107
10768	15268
10768	16517
10768	17245
10768	17393
10769	10869
10769	11056
10769	11241
10769	11608
10769	12053
10769	12541
10769	13458
10769	14365
10769	14869
10769	16082
10769	16091
10769	16698
10769	17363
10769	17374
10770	10888
10770	11217
10770	11809
10770	11989
10770	12444
10770	12532
10770	13090
10770	13136
10770	13155
10770	13231
10770	13390
10770	13404
10770	13781
10770	14562
10770	15132
10770	15376
10770	15547
10770	15596
10770	15597
10770	16056
10770	16331
10770	16612
10770	16832
10771	10834
10771	11963
10771	12181
10771	12197
10771	12430
10771	12433
10771	14537
10771	15095
10771	15192
10771	15281
10771	16432
10771	16813
10771	16945
10772	11183
10772	11285
10772	11846
10772	12764
10772	12827
10772	13217
10772	13313
10772	13887
10772	14242
10772	14778
10772	16076
10772	16253
10772	16274
10772	16552
10772	16572
10772	16718
10773	10927
10773	11139
10773	11600
10773	12163
10773	13386
10773	13869
10773	13874
10773	14073
10773	14542
10773	14783
10773	15087
10773	15453
10773	15817
10773	16255
10773	16417
10773	17345
10774	11133
10774	11156
10774	12448
10774	12540
10774	14137
10774	15393
10774	15593
10774	16467
10774	16631
10775	11058
10775	11357
10775	12903
10775	13839
10775	14410
10775	14702
10775	14946
10775	14992
10775	15373
10775	15555
10775	17046
10776	12005
10776	12144
10776	12342
10776	12391
10776	12430
10776	13397
10776	13438
10776	13823
10776	14160
10776	14204
10776	15162
10776	15798
10776	16736
10776	17064
10777	11621
10777	11993
10777	15015
10777	15450
10777	15791
10777	16343
10777	16948
10778	11273
10778	11632
10778	12334
10778	13756
10778	14089
10778	15110
10778	15900
10778	16683
10778	16778
10779	10952
10779	11086
10779	11742
10779	12333
10779	12848
10779	12952
10779	15266
10779	15411
10779	16286
10780	11236
10780	11456
10780	12198
10780	12665
10780	12700
10780	13564
10780	14194
10780	15166
10780	15389
10780	15448
10780	15714
10781	11100
10781	13006
10781	13884
10781	14322
10781	14335
10781	14963
10781	14971
10781	15615
10781	16144
10781	17576
10782	11308
10782	11681
10782	11918
10782	12212
10782	12413
10782	12835
10782	13051
10782	13194
10782	13276
10782	13277
10782	14592
10782	14887
10782	15160
10782	16459
10783	11365
10783	11452
10783	11884
10783	12714
10783	12846
10783	13393
10783	13687
10783	13707
10783	14476
10783	15028
10783	15148
10783	16505
10783	17425
10784	11174
10784	11225
10784	12735
10784	13498
10784	14004
10784	14439
10784	14982
10784	14987
10784	15039
10784	16503
10784	17479
10785	10810
10785	11342
10785	11928
10785	12304
10785	13708
10785	14538
10785	14888
10785	15610
10785	15731
10785	15934
10786	11330
10786	12988
10786	12999
10786	14720
10786	15144
10786	16045
10786	16831
10786	17047
10786	17399
10787	11492
10787	12198
10787	12274
10787	12565
10787	12805
10787	13042
10787	14376
10787	14484
10787	16596
10787	17091
10787	17522
10788	11217
10788	11379
10788	11581
10788	12765
10788	12811
10788	13198
10788	13291
10788	14750
10788	16767
10788	17120
10788	17149
10788	17163
10789	10961
10789	12265
10789	12378
10789	12381
10789	15131
10789	16967
10789	17271
10789	17495
10790	11136
10790	11253
10790	11355
10790	12835
10790	14344
10790	14550
10790	15055
10790	16243
10790	16548
10790	16840
10791	11648
10791	13261
10791	13328
10791	13497
10791	13860
10791	14306
10791	14416
10791	14673
10791	14958
10791	15430
10791	15474
10791	15616
10791	15783
10791	16053
10791	16140
10791	17040
10792	13473
10792	13811
10792	15354
10792	16086
10792	16553
10792	16738
10792	16785
10792	16813
10792	17356
10792	17409
10793	11456
10793	11692
10793	12393
10793	12686
10793	13553
10793	13636
10793	13875
10793	14208
10793	14498
10793	14833
10793	15063
10793	15143
10793	15575
10793	16243
10793	16504
10793	17089
10793	17472
10794	11085
10794	12456
10794	12675
10794	14592
10794	15548
10794	15563
10794	15599
10794	15830
10794	16299
10794	17526
10795	12193
10795	12868
10795	13254
10795	13885
10795	15301
10795	15827
10795	15837
10795	16561
10795	16879
10795	16888
10795	17299
10796	10804
10796	11665
10796	12031
10796	12609
10796	14924
10796	15059
10796	15247
10796	15369
10796	16795
10796	17112
10796	17221
10796	17349
10796	17452
10796	17530
10797	10829
10797	11166
10797	11665
10797	12152
10797	14131
10797	14292
10797	14300
10797	15337
10797	16594
10797	16721
10797	17464
10798	11300
10798	11960
10798	12073
10798	13397
10798	13443
10798	14453
10798	14977
10798	15114
10798	15998
10798	16084
10798	16279
10798	16858
10798	17071
10799	10975
10799	12145
10799	12796
10799	13975
10799	14080
10799	14229
10799	14308
10799	14588
10799	14666
10799	15109
10799	15684
10799	16286
10799	17516
10800	11285
10800	12033
10800	12162
10800	13090
10800	13486
10800	14335
10800	14793
10800	16589
10800	16591
10800	16982
10800	17237
10800	17327
10801	11537
10801	11936
10801	12659
10801	12764
10801	12932
10801	13371
10801	13472
10801	13547
10801	14330
10801	14646
10801	15253
10801	15366
10801	15671
