# Undirected graph (each unordered pair of nodes is saved once): USairport_2010_ba.elist.txt
# Nodes: 1574 Edges: 32823
# NodeId	NodeId
527	1182
527	1222
527	1352
527	1365
527	1402
527	1449
527	1482
528	537
528	590
528	620
528	633
528	688
528	927
528	939
528	1021
528	1028
528	1072
528	1188
528	1300
528	1331
528	1393
528	1398
528	1400
528	1554
528	1560
529	562
529	573
529	574
529	728
529	733
529	753
529	766
529	771
529	788
529	789
529	790
529	816
529	945
529	998
529	1037
529	1089
529	1131
529	1181
529	1434
529	1440
529	1441
529	1444
529	1527
529	1539
529	1563
530	648
530	654
530	690
530	691
530	922
530	1066
530	1181
530	1202
530	1267
530	1302
530	1310
530	1391
530	1533
531	544
531	564
531	576
531	580
531	630
531	784
531	845
531	960
531	1463
531	1493
532	577
532	619
532	625
532	701
532	791
532	803
532	817
532	986
532	1154
532	1186
532	1214
533	534
533	546
533	635
533	639
533	670
533	688
533	695
533	724
533	771
533	892
533	967
533	976
533	1030
533	1131
533	1137
533	1213
533	1270
533	1334
533	1367
533	1534
533	1539
534	679
534	835
534	898
534	973
534	1002
534	1037
534	1438
534	1481
534	1531
535	607
535	628
535	730
535	780
535	1002
535	1111
535	1134
535	1241
535	1284
535	1406
536	540
536	665
536	827
536	838
536	841
536	870
536	947
536	998
536	1020
536	1067
536	1138
536	1248
536	1291
536	1366
537	538
537	644
537	661
537	688
537	692
537	722
537	738
537	765
537	843
537	1014
537	1032
537	1068
537	1093
537	1229
537	1232
537	1336
537	1378
537	1431
537	1516
538	548
538	567
538	577
538	653
538	797
538	984
538	1031
538	1152
538	1390
538	1429
538	1547
538	1555
539	606
539	663
539	708
539	800
539	814
539	824
539	960
539	1016
539	1296
539	1447
539	1568
540	543
540	579
540	597
540	644
540	663
540	744
540	745
540	909
540	925
540	950
540	1174
541	706
541	755
541	823
541	850
541	890
541	986
541	1032
541	1339
541	1477
541	1494
542	573
542	629
542	634
542	636
542	946
542	1066
542	1198
542	1205
542	1298
542	1335
542	1565
543	553
543	638
543	688
543	719
543	733
543	739
543	790
543	836
543	848
543	964
543	1054
543	1059
543	1060
543	1170
543	1195
543	1214
543	1442
543	1444
543	1484
543	1541
544	620
544	771
544	915
544	930
544	945
544	992
544	1056
544	1151
544	1344
544	1369
544	1438
545	619
545	677
545	721
545	774
545	795
545	838
545	892
545	949
545	1214
545	1314
545	1448
545	1472
545	1522
545	1523
546	589
546	652
546	691
546	763
546	819
546	901
546	954
546	995
546	1004
546	1006
546	1031
546	1131
546	1151
546	1200
546	1342
546	1358
546	1359
546	1370
546	1419
546	1520
547	665
547	675
547	685
547	897
547	991
547	1073
547	1138
547	1212
547	1259
547	1270
547	1273
547	1278
547	1369
547	1442
547	1455
547	1477
547	1509
547	1513
547	1558
548	581
548	744
548	791
548	944
548	977
548	983
548	1011
548	1046
548	1051
548	1201
548	1209
548	1245
548	1328
548	1383
548	1399
548	1420
549	575
549	670
549	715
549	832
549	842
549	855
549	1065
549	1102
549	1157
549	1190
549	1557
550	591
550	697
550	771
550	797
550	814
550	852
550	907
550	968
550	971
550	1017
550	1054
550	1058
550	1103
550	1207
550	1238
550	1439
550	1501
550	1516
550	1572
551	570
551	578
551	640
551	702
551	743
551	766
551	832
551	850
551	869
551	885
551	891
551	946
551	1280
551	1436
551	1458
551	1537
551	1572
552	555
552	595
552	663
552	801
552	839
552	909
552	1082
552	1093
552	1242
552	1250
552	1399
552	1431
552	1441
552	1442
552	1508
553	557
553	696
553	702
553	721
553	732
553	777
553	808
553	815
553	860
553	872
553	904
553	950
553	1026
553	1046
553	1050
553	1065
553	1087
553	1121
553	1123
553	1153
553	1228
553	1245
553	1271
553	1312
553	1363
553	1418
553	1486
553	1500
554	652
554	758
554	776
554	793
554	946
554	1169
554	1339
554	1424
554	1513
555	579
555	676
555	699
555	705
555	839
555	902
555	971
555	1095
555	1178
555	1183
555	1215
555	1321
555	1324
555	1337
555	1410
555	1536
556	637
556	952
556	972
556	1242
556	1360
556	1541
557	565
557	589
557	596
557	604
557	619
557	635
557	718
557	789
557	1000
557	1002
557	1072
557	1390
557	1394
557	1399
557	1478
557	1501
557	1571
558	643
558	660
558	666
558	676
558	690
558	760
558	806
558	863
558	867
558	1116
558	1162
558	1190
558	1252
558	1275
558	1310
558	1322
559	600
559	757
559	809
559	835
559	903
559	941
559	951
559	1041
559	1103
559	1222
559	1244
559	1254
559	1264
559	1273
559	1374
560	561
560	562
560	575
560	591
560	592
560	623
560	646
560	689
560	748
560	867
560	888
560	890
560	934
560	951
560	1005
560	1019
560	1068
560	1260
560	1274
560	1432
560	1447
560	1477
560	1537
561	610
561	801
561	803
561	849
561	884
561	1152
561	1160
561	1218
561	1540
562	654
562	670
562	684
562	694
562	720
562	756
562	802
562	808
562	1204
562	1235
562	1273
562	1295
562	1322
562	1331
562	1337
562	1391
562	1435
562	1438
563	593
563	644
563	713
563	837
563	882
563	898
563	949
563	1022
563	1124
563	1175
563	1219
563	1355
563	1360
563	1542
563	1565
564	597
564	613
564	658
564	711
564	746
564	750
564	791
564	821
564	962
564	978
564	1036
564	1097
564	1179
564	1205
564	1253
564	1274
564	1292
564	1310
564	1431
564	1483
564	1572
564	1573
565	566
565	597
565	687
565	699
565	802
565	815
565	861
565	865
565	1002
565	1134
565	1193
565	1204
565	1300
565	1334
565	1336
565	1415
565	1454
565	1457
565	1554
566	742
566	823
566	826
566	841
566	870
566	894
566	915
566	932
566	941
566	944
566	1035
566	1047
566	1112
566	1122
566	1250
566	1266
566	1273
566	1291
566	1337
566	1558
567	579
567	786
567	812
567	893
567	941
567	951
567	1107
567	1109
567	1134
567	1170
567	1222
567	1278
567	1354
567	1391
567	1451
567	1496
567	1498
568	612
568	621
568	959
568	1092
568	1235
568	1265
568	1368
568	1440
569	577
569	623
569	747
569	756
569	793
569	861
569	863
569	952
569	1012
569	1136
569	1192
569	1307
569	1324
569	1358
569	1362
569	1420
569	1481
569	1559
570	571
570	604
570	617
570	630
570	742
570	758
570	762
570	768
570	772
570	852
570	903
570	913
570	961
570	990
570	1016
570	1033
570	1177
570	1260
570	1270
570	1340
570	1386
571	573
571	574
571	688
571	698
571	729
571	794
571	1265
571	1306
571	1336
571	1533
571	1558
572	620
572	633
572	648
572	680
572	753
572	755
572	971
572	1125
572	1161
572	1222
572	1254
572	1304
572	1386
572	1409
572	1487
572	1520
572	1531
573	679
573	706
573	762
573	765
573	772
573	775
573	798
573	802
573	817
573	827
573	893
573	928
573	929
573	995
573	998
573	1203
573	1294
573	1302
573	1365
573	1427
573	1475
573	1539
573	1546
574	652
574	715
574	755
574	781
574	823
574	824
574	827
574	902
574	929
574	974
574	991
574	1055
574	1091
574	1151
574	1210
574	1248
574	1300
574	1316
574	1342
574	1355
574	1395
574	1551
574	1567
575	822
575	879
575	888
575	910
575	937
575	1119
575	1259
575	1359
575	1478
575	1505
575	1542
575	1560
576	676
576	690
576	699
576	741
576	779
576	822
576	832
576	864
576	1011
576	1030
576	1097
576	1193
576	1261
576	1262
576	1333
576	1436
576	1456
576	1469
577	649
577	723
577	979
577	1166
577	1200
577	1288
577	1348
577	1510
577	1516
577	1564
577	1568
578	587
578	598
578	744
578	768
578	864
578	958
578	1113
578	1154
578	1208
578	1220
578	1221
578	1232
578	1341
578	1342
578	1424
578	1487
578	1493
578	1499
579	596
579	633
579	844
579	909
579	931
579	965
579	971
579	1010
579	1030
579	1105
579	1111
579	1305
579	1333
579	1413
579	1555
580	593
580	627
580	730
580	742
580	761
580	781
580	798
580	900
580	921
580	1009
580	1059
580	1099
580	1195
580	1273
580	1405
580	1424
580	1522
580	1570
581	597
581	598
581	607
581	618
581	645
581	652
581	745
581	776
581	837
581	882
581	899
581	971
581	1018
581	1063
581	1120
581	1121
581	1167
581	1233
581	1293
581	1299
581	1338
581	1353
581	1417
581	1475
582	621
582	675
582	769
582	824
582	1000
582	1047
582	1079
582	1168
582	1212
582	1229
582	1279
582	1288
582	1328
582	1374
582	1455
583	597
583	762
583	796
583	800
583	870
583	903
583	958
583	1013
583	1031
583	1208
583	1294
583	1378
583	1489
583	1553
584	637
584	661
584	875
584	948
584	967
584	1025
584	1117
584	1151
584	1152
584	1219
584	1246
584	1329
584	1463
584	1497
585	676
585	800
585	821
585	825
585	838
585	919
585	960
585	1066
585	1233
585	1270
585	1283
585	1306
585	1389
585	1413
585	1507
585	1565
586	602
586	610
586	667
586	692
586	736
586	793
586	814
586	963
586	1516
586	1550
587	627
587	708
587	846
587	848
587	995
587	1016
587	1052
587	1071
587	1282
587	1320
587	1453
588	601
588	614
588	699
588	863
588	883
588	1016
588	1041
588	1060
588	1066
588	1261
588	1540
588	1543
589	613
589	630
589	661
589	663
589	685
589	686
589	699
589	713
589	737
589	784
589	796
589	954
589	1000
589	1068
589	1106
589	1149
589	1232
589	1252
589	1257
589	1289
589	1319
589	1345
589	1471
589	1549
589	1550
590	704
590	716
590	816
590	838
590	841
590	988
590	990
590	1000
590	1001
590	1182
590	1472
590	1520
590	1563
591	614
591	644
591	648
591	764
591	901
591	1007
591	1026
591	1037
591	1043
591	1184
591	1223
591	1248
591	1279
591	1480
592	732
592	735
592	761
592	792
592	843
592	891
592	898
592	999
592	1018
592	1035
592	1064
592	1102
592	1199
592	1244
592	1465
593	780
593	828
593	915
593	926
593	930
593	933
593	972
593	1093
593	1109
593	1128
593	1182
593	1183
593	1561
594	613
594	694
594	833
594	844
594	981
594	1001
594	1010
594	1060
594	1142
594	1166
594	1240
594	1288
594	1295
594	1314
594	1424
594	1434
594	1449
595	632
595	670
595	779
595	881
595	898
595	901
595	995
595	1006
595	1033
595	1065
595	1174
595	1175
595	1431
595	1566
596	630
596	747
596	806
596	838
596	868
596	928
596	1041
596	1091
596	1156
596	1217
596	1375
596	1380
596	1393
596	1440
596	1573
597	609
597	658
597	674
597	714
597	905
597	937
597	1012
597	1145
597	1205
597	1228
597	1312
597	1357
597	1487
597	1544
597	1568
597	1571
598	604
598	793
598	798
598	808
598	823
598	844
598	874
598	897
598	946
598	1031
598	1037
598	1056
598	1066
598	1171
598	1224
598	1348
598	1411
598	1430
599	632
599	639
599	651
599	662
599	824
599	861
599	873
599	882
599	923
599	988
599	1032
599	1036
599	1120
599	1187
599	1326
599	1334
599	1425
599	1513
600	686
600	719
600	819
600	860
600	869
600	910
600	1030
600	1045
600	1247
600	1330
600	1424
600	1432
600	1452
600	1529
600	1567
601	615
601	646
601	659
601	691
601	719
601	729
601	747
601	842
601	864
601	914
601	949
601	956
601	976
601	1038
601	1164
601	1233
601	1244
601	1299
601	1353
601	1371
601	1529
602	772
602	793
602	853
602	873
602	874
602	942
602	964
602	1017
602	1162
602	1172
602	1177
602	1191
602	1200
602	1326
602	1337
602	1476
602	1500
602	1559
603	614
603	669
603	782
603	814
603	866
603	867
603	913
603	998
603	1005
603	1077
603	1133
603	1201
603	1213
603	1448
603	1454
603	1499
604	759
604	880
604	882
604	926
604	943
604	946
604	1026
604	1063
604	1086
604	1113
604	1150
604	1231
604	1248
604	1264
604	1335
604	1355
604	1399
604	1407
604	1415
604	1440
605	616
605	636
605	753
605	793
605	952
605	965
605	1047
605	1082
605	1124
605	1174
605	1203
605	1472
605	1532
606	651
606	727
606	863
606	1126
606	1137
606	1164
606	1221
606	1330
606	1507
607	623
607	717
607	801
607	928
607	980
607	996
607	1077
607	1109
607	1355
607	1373
607	1544
608	614
608	661
608	808
608	890
608	897
608	946
608	981
608	1011
608	1113
608	1165
608	1202
608	1228
608	1241
608	1313
608	1379
609	741
609	790
609	1125
609	1165
609	1169
609	1300
609	1326
609	1444
609	1458
609	1556
610	644
610	646
610	810
610	812
610	815
610	822
610	901
610	1055
610	1137
610	1188
610	1355
611	612
611	653
611	704
611	713
611	753
611	784
611	800
611	888
611	901
611	950
611	1090
611	1096
611	1138
611	1224
612	649
612	872
612	927
612	1145
612	1199
612	1222
612	1273
612	1369
613	646
613	730
613	746
613	871
613	896
613	948
613	960
613	990
613	1018
613	1142
613	1155
613	1180
613	1292
613	1513
613	1530
614	685
614	717
614	881
614	917
614	925
614	1195
614	1412
615	646
615	665
615	674
615	738
615	761
615	785
615	791
615	792
615	908
615	942
615	1013
615	1040
615	1070
615	1154
615	1199
615	1319
615	1339
615	1405
615	1442
616	897
616	1003
616	1198
616	1228
616	1244
616	1401
616	1507
616	1559
617	622
617	769
617	1162
617	1214
617	1242
617	1296
617	1424
617	1434
617	1479
618	643
618	703
618	772
618	838
618	885
618	1020
618	1054
618	1074
618	1091
618	1107
618	1224
618	1290
618	1389
618	1403
618	1414
618	1478
619	757
619	788
619	894
619	929
619	1134
619	1234
619	1516
619	1550
620	648
620	836
620	981
620	1147
620	1240
620	1252
620	1260
620	1345
620	1377
620	1492
620	1535
621	683
621	711
621	754
621	786
621	939
621	950
621	953
621	1023
621	1189
621	1199
621	1317
621	1347
621	1357
621	1425
621	1444
622	625
622	642
622	645
622	698
622	725
622	743
622	797
622	908
622	1283
622	1403
622	1501
622	1556
622	1566
623	779
623	887
623	1101
623	1220
623	1384
623	1415
623	1473
623	1573
624	684
624	711
624	813
624	1018
624	1043
624	1059
624	1197
624	1244
624	1372
624	1469
624	1556
624	1568
625	640
625	737
625	829
625	958
625	1027
625	1142
625	1159
626	650
626	735
626	757
626	805
626	811
626	822
626	845
626	872
626	915
626	952
626	960
626	971
626	978
626	1042
626	1083
626	1088
626	1157
626	1188
626	1263
627	654
627	701
627	932
627	1108
627	1118
627	1266
627	1333
627	1400
627	1482
627	1562
628	657
628	1487
629	688
629	724
629	778
629	787
629	861
629	911
629	940
629	988
629	1248
629	1548
630	696
630	769
630	876
630	972
630	1181
630	1197
630	1362
630	1413
630	1510
630	1532
630	1561
631	645
631	689
631	712
631	747
631	769
631	773
631	776
631	851
631	939
631	969
631	1014
631	1028
631	1033
631	1086
631	1228
631	1357
631	1364
631	1446
631	1481
631	1489
632	829
632	882
632	979
632	1360
632	1438
632	1562
633	634
633	656
633	719
633	796
633	799
633	908
633	912
633	1103
633	1182
633	1262
633	1394
633	1411
633	1430
634	744
634	766
634	870
634	1009
634	1118
634	1136
634	1138
634	1224
634	1275
634	1493
635	806
635	815
635	885
635	908
635	952
635	955
635	1033
635	1042
635	1050
635	1091
635	1276
635	1307
635	1367
635	1380
636	661
636	677
636	724
636	752
636	1047
636	1082
636	1096
636	1169
636	1221
636	1235
637	666
637	714
637	762
637	773
637	884
637	885
637	887
637	964
637	1380
638	669
638	680
638	736
638	813
638	923
638	1091
638	1093
638	1129
638	1199
638	1231
638	1345
638	1363
638	1421
639	753
639	757
639	824
639	955
639	1097
639	1226
639	1380
640	657
640	720
640	773
640	776
640	792
640	844
640	940
640	974
640	1034
640	1091
640	1130
640	1206
640	1445
641	701
641	716
641	836
641	839
641	1014
641	1038
641	1045
641	1154
641	1183
641	1324
641	1341
641	1415
642	853
642	886
642	1034
642	1072
642	1084
642	1160
642	1181
642	1226
642	1234
642	1245
642	1271
642	1286
642	1294
642	1386
642	1513
643	767
643	768
643	907
643	984
643	1136
643	1410
644	848
644	1080
644	1272
644	1540
645	662
645	664
645	690
645	931
645	1012
645	1156
645	1343
645	1561
646	659
646	931
646	1020
646	1037
646	1268
646	1278
646	1349
646	1391
646	1445
647	706
647	733
647	763
647	806
647	818
647	831
647	846
647	890
647	1141
647	1234
647	1450
647	1461
647	1547
648	750
648	801
648	807
648	1007
648	1033
648	1053
648	1264
648	1281
649	868
649	904
649	930
649	986
649	997
649	1142
649	1492
650	678
650	719
650	755
650	772
650	867
650	920
650	926
650	1045
650	1064
650	1085
650	1202
650	1351
650	1471
651	660
651	666
651	747
651	757
651	765
651	768
651	787
651	819
651	847
651	856
651	858
651	902
651	928
651	1150
651	1199
651	1355
651	1361
651	1453
651	1457
651	1504
652	792
652	937
652	962
652	1133
652	1152
652	1202
652	1209
652	1216
652	1346
652	1372
652	1404
653	691
653	694
653	794
653	947
653	1056
653	1266
653	1308
653	1451
654	725
654	741
654	748
654	965
654	995
654	1075
654	1122
654	1307
654	1545
655	666
655	743
655	862
655	896
655	979
655	1085
655	1174
655	1197
655	1206
655	1295
655	1329
656	658
656	733
656	778
656	791
656	819
656	828
656	871
656	1100
656	1243
656	1361
656	1395
656	1490
656	1495
657	666
657	712
657	764
657	823
657	914
657	1038
657	1446
657	1474
658	695
658	857
658	921
658	963
658	1127
658	1166
658	1347
658	1494
658	1564
658	1568
659	761
659	803
659	1059
659	1072
659	1093
659	1098
659	1106
659	1257
659	1530
660	663
660	982
660	1009
660	1118
660	1144
660	1148
660	1306
660	1422
660	1512
661	662
661	665
661	675
661	698
661	702
661	999
661	1040
661	1067
661	1086
661	1186
661	1254
661	1258
661	1344
662	745
662	823
662	865
662	883
662	919
662	977
662	1197
662	1261
662	1295
662	1298
662	1325
662	1347
662	1426
662	1453
662	1511
663	719
663	727
663	766
663	824
663	854
663	958
663	975
663	1098
663	1105
663	1215
663	1244
663	1261
663	1315
663	1351
663	1435
663	1458
663	1566
664	696
664	823
664	851
664	913
664	1083
664	1136
664	1325
665	710
665	751
665	997
665	1233
665	1308
665	1322
665	1368
665	1428
666	796
666	844
666	958
666	997
666	1031
666	1038
666	1040
666	1061
666	1152
666	1180
666	1193
666	1197
666	1209
666	1227
666	1383
666	1396
666	1492
666	1556
668	964
668	1026
668	1096
668	1194
668	1355
668	1429
669	807
669	945
669	1042
669	1086
669	1123
669	1213
669	1312
669	1340
669	1349
669	1447
669	1525
670	718
670	762
670	862
670	875
670	886
670	920
670	922
670	984
670	1110
670	1114
670	1191
670	1256
670	1260
670	1308
670	1346
670	1380
670	1424
670	1441
670	1546
671	694
671	750
671	772
671	778
671	819
671	860
671	1043
671	1086
671	1316
671	1562
672	725
672	785
672	795
672	991
672	1198
672	1227
672	1364
672	1459
673	752
673	864
673	1026
673	1242
673	1264
673	1414
674	1111
674	1146
674	1152
674	1299
674	1348
674	1407
674	1535
675	681
675	727
675	821
675	847
675	870
675	880
675	921
675	993
675	1043
675	1068
675	1147
675	1196
675	1234
675	1284
675	1305
675	1499
676	713
676	778
676	872
676	886
676	896
676	1084
676	1344
676	1412
676	1441
676	1475
677	728
677	769
677	848
677	1017
677	1255
677	1374
677	1396
678	847
678	935
678	959
678	992
678	1070
678	1102
678	1155
678	1234
678	1288
678	1370
678	1401
678	1492
679	753
679	974
679	1054
679	1349
679	1366
679	1373
679	1385
679	1485
680	697
680	707
680	744
680	829
680	896
680	906
680	955
680	958
680	960
680	962
680	979
680	1134
680	1175
680	1181
680	1213
680	1332
680	1361
680	1388
680	1426
681	741
681	747
681	823
681	845
681	865
681	910
681	1027
681	1061
681	1100
681	1173
681	1222
681	1274
681	1276
681	1285
681	1299
681	1336
681	1353
681	1428
681	1439
682	686
682	702
682	725
682	784
682	1071
682	1204
682	1414
682	1523
682	1545
683	722
683	779
683	801
683	959
683	983
683	1052
683	1060
683	1169
683	1244
683	1263
683	1284
683	1354
683	1414
684	698
684	766
684	829
684	876
684	1107
684	1123
684	1177
684	1314
684	1352
685	727
685	750
685	761
685	860
685	950
685	1030
685	1092
685	1100
685	1113
685	1131
685	1310
685	1465
685	1552
686	697
686	805
686	909
686	1043
686	1084
686	1429
686	1469
686	1496
686	1533
686	1544
686	1568
687	813
687	822
687	1029
687	1053
687	1056
687	1116
687	1155
687	1335
687	1353
687	1354
687	1428
687	1483
688	698
688	781
688	787
688	805
688	807
688	843
688	864
688	986
688	1005
688	1085
688	1095
688	1154
688	1391
688	1432
689	792
689	955
689	985
689	1055
689	1062
689	1085
689	1245
689	1275
689	1290
689	1378
689	1401
689	1522
690	752
690	759
690	772
690	774
690	777
690	807
690	854
690	905
690	911
690	917
690	939
690	1017
690	1035
690	1060
690	1072
690	1095
690	1166
690	1244
690	1326
690	1328
690	1335
690	1343
690	1348
690	1350
690	1370
691	953
691	1007
691	1183
691	1185
691	1345
691	1362
692	707
692	797
692	864
692	931
692	941
692	1117
692	1169
692	1292
692	1340
692	1392
692	1512
692	1568
693	723
693	877
693	893
693	930
693	1053
693	1061
693	1227
693	1286
693	1311
694	720
694	862
694	950
694	1147
694	1186
694	1201
694	1553
695	704
695	718
695	972
695	1041
695	1090
695	1146
695	1190
695	1231
695	1251
695	1331
695	1377
695	1496
695	1498
695	1546
696	736
696	761
696	762
696	824
696	936
696	961
696	1113
696	1259
696	1488
696	1537
697	829
697	892
697	1004
697	1198
697	1235
697	1293
697	1437
697	1488
697	1500
697	1512
698	737
698	776
698	841
698	1057
698	1077
698	1109
698	1110
698	1118
698	1140
698	1387
698	1553
699	836
699	943
699	1021
699	1079
699	1101
699	1160
699	1207
699	1236
699	1238
699	1241
699	1307
699	1331
699	1379
699	1401
699	1456
700	701
700	704
700	705
700	728
700	806
700	1015
700	1021
700	1181
700	1195
700	1373
700	1514
700	1545
701	728
701	747
701	926
701	936
701	959
701	984
701	999
701	1073
701	1285
701	1397
701	1449
702	741
702	752
702	811
702	873
702	886
702	920
702	978
702	1022
702	1050
702	1149
702	1172
702	1255
702	1405
702	1516
703	818
703	830
703	921
703	970
703	1125
703	1285
703	1296
703	1328
703	1563
704	918
704	967
704	982
704	1256
704	1563
705	868
705	932
705	1015
705	1019
705	1031
705	1033
705	1051
705	1110
705	1146
705	1171
705	1232
705	1236
705	1302
705	1482
705	1483
706	852
706	877
706	924
706	938
706	963
706	1065
706	1086
706	1149
706	1376
706	1426
706	1539
706	1541
707	766
707	820
707	851
707	867
707	996
707	1049
707	1054
707	1074
707	1312
707	1313
707	1361
708	827
708	848
708	852
708	857
708	950
708	1053
708	1057
708	1073
708	1194
708	1374
708	1424
709	729
709	734
709	797
709	921
709	967
709	1186
709	1476
709	1495
710	711
710	748
710	876
710	879
710	956
710	978
710	994
710	1019
710	1369
710	1451
710	1469
711	721
711	929
711	1029
711	1044
711	1211
711	1337
711	1371
711	1484
712	727
712	761
712	855
712	1240
712	1262
712	1478
713	743
713	808
713	824
713	1025
713	1071
713	1103
713	1402
713	1440
714	748
714	851
714	891
714	902
714	939
714	1022
714	1168
714	1364
714	1396
714	1406
714	1435
715	832
715	897
715	1006
715	1116
715	1530
716	741
716	845
716	870
716	907
716	1100
716	1126
716	1210
716	1218
716	1326
716	1394
717	718
717	759
717	822
717	887
717	928
717	993
717	1019
717	1042
717	1134
717	1247
717	1404
717	1452
717	1497
717	1500
717	1539
717	1560
718	761
718	958
718	1097
718	1360
718	1442
718	1540
719	800
719	813
719	824
719	968
719	1071
719	1403
719	1420
719	1447
720	747
720	784
720	814
720	962
720	1091
720	1132
720	1160
720	1169
720	1505
720	1520
721	822
721	890
721	894
721	951
721	957
721	971
721	1007
721	1010
721	1034
721	1056
721	1318
721	1324
721	1356
721	1470
722	827
722	1313
722	1406
722	1427
723	916
723	932
723	1071
723	1195
723	1240
723	1445
723	1509
723	1521
724	729
724	765
724	770
724	788
724	840
724	858
724	1046
724	1094
724	1216
724	1258
724	1406
725	773
725	775
725	788
725	872
725	975
725	996
725	1062
725	1182
725	1377
725	1486
725	1491
726	731
726	866
726	908
726	925
726	990
726	996
726	1026
726	1079
726	1110
726	1141
726	1213
726	1346
726	1461
726	1469
727	778
727	834
727	849
727	946
727	1190
727	1387
727	1416
727	1491
727	1522
728	766
728	791
728	831
728	865
728	955
728	1020
728	1127
728	1199
728	1206
728	1270
728	1412
728	1441
728	1491
729	746
729	771
729	778
729	843
729	1049
729	1100
729	1152
729	1208
729	1215
729	1257
729	1276
729	1317
729	1383
729	1411
729	1421
729	1499
729	1519
729	1526
729	1555
730	770
730	782
730	786
730	824
730	825
730	1097
730	1114
730	1147
730	1148
730	1214
730	1280
730	1287
730	1322
730	1327
730	1538
731	833
731	849
731	894
731	931
731	960
731	1087
731	1181
731	1298
731	1326
731	1405
731	1480
731	1516
732	759
732	802
732	811
732	837
732	886
732	940
732	947
732	956
732	960
732	1053
732	1261
732	1286
732	1460
732	1515
733	951
733	1303
733	1533
734	860
734	955
734	1069
734	1185
734	1227
734	1238
734	1258
734	1511
735	818
735	901
735	925
735	977
735	1033
735	1198
735	1376
735	1471
735	1528
736	778
736	852
736	867
736	1026
736	1029
736	1081
736	1460
737	828
737	838
737	879
737	887
737	914
737	928
737	1067
737	1071
737	1074
737	1420
737	1468
738	771
738	782
738	882
738	887
738	894
738	929
738	1056
738	1165
738	1192
738	1207
738	1466
738	1475
738	1504
739	763
739	839
739	1097
739	1184
739	1274
739	1282
739	1291
739	1543
740	780
740	799
740	940
740	1020
740	1152
740	1198
740	1231
740	1233
740	1279
740	1398
740	1408
740	1479
740	1527
740	1552
740	1560
741	752
741	860
741	966
741	1022
741	1064
741	1126
741	1159
741	1201
741	1203
741	1227
741	1233
741	1298
741	1340
741	1435
741	1478
741	1480
741	1500
742	819
742	876
742	878
742	993
742	1042
742	1065
742	1100
742	1114
742	1195
742	1438
742	1462
742	1464
742	1478
743	860
743	904
743	937
743	944
743	948
743	1017
743	1116
743	1127
743	1479
743	1498
743	1507
744	854
744	858
744	866
744	887
744	1012
744	1065
744	1079
744	1392
744	1458
744	1462
744	1464
744	1492
745	846
745	897
745	1027
745	1230
745	1276
745	1414
745	1455
745	1543
745	1547
746	806
746	834
746	978
746	1304
746	1518
746	1538
747	919
747	923
747	977
747	1015
747	1191
747	1303
747	1416
747	1486
747	1518
748	783
748	794
748	933
748	1028
748	1481
748	1505
748	1517
749	855
749	868
749	905
749	992
749	1250
749	1253
749	1506
750	768
750	786
750	873
750	878
750	987
750	1025
750	1076
750	1088
750	1145
750	1156
750	1184
750	1270
750	1329
750	1336
750	1381
750	1387
750	1400
750	1482
750	1539
751	758
751	760
751	969
751	1083
751	1092
751	1177
751	1539
752	753
752	755
752	798
752	891
752	1000
752	1214
752	1285
752	1364
752	1427
752	1530
753	780
753	850
753	868
753	885
753	926
753	971
753	1349
753	1467
753	1528
754	771
754	906
754	1023
754	1026
754	1031
754	1106
754	1186
754	1221
754	1229
754	1327
754	1329
754	1341
754	1571
755	768
755	788
755	851
755	1080
755	1104
755	1183
755	1234
755	1236
755	1294
755	1317
755	1335
755	1419
755	1436
755	1442
755	1443
755	1562
756	1086
756	1212
756	1407
756	1523
756	1543
757	806
757	909
757	933
757	1039
757	1171
757	1274
757	1275
757	1417
757	1541
757	1564
758	781
758	814
758	918
758	934
758	1036
758	1066
758	1074
758	1169
759	1107
759	1152
759	1162
759	1215
759	1252
759	1405
759	1444
760	778
760	840
760	858
760	959
760	1051
760	1067
760	1073
760	1243
760	1414
760	1425
760	1446
760	1533
760	1536
761	779
761	820
761	824
761	899
761	1049
761	1140
761	1234
761	1265
761	1287
761	1347
761	1398
761	1437
761	1443
761	1554
762	999
762	1003
762	1018
762	1022
762	1070
762	1206
762	1293
762	1358
762	1411
763	865
763	923
763	1158
763	1218
763	1307
763	1343
763	1365
763	1399
763	1490
763	1499
763	1572
764	803
764	826
764	885
764	888
764	933
764	1022
764	1111
764	1142
764	1181
764	1233
764	1240
764	1343
764	1358
765	1096
765	1098
765	1110
765	1203
765	1283
765	1303
765	1358
765	1437
765	1446
765	1449
765	1477
765	1516
766	789
766	911
766	989
766	1089
766	1221
766	1224
766	1344
766	1542
767	788
767	804
767	856
767	921
767	1049
767	1068
767	1188
767	1324
767	1390
767	1525
767	1567
768	878
768	941
768	1157
768	1162
768	1180
768	1255
768	1341
768	1394
768	1462
768	1514
769	899
769	1131
769	1176
769	1224
770	779
770	828
770	857
770	880
770	903
770	920
770	1000
770	1357
770	1503
771	819
771	831
771	859
771	864
771	923
771	1014
771	1090
771	1330
771	1342
772	807
772	930
772	951
772	970
772	1147
772	1296
772	1438
772	1477
772	1502
772	1526
773	863
773	968
773	982
773	1064
773	1086
773	1202
773	1315
773	1318
773	1339
773	1466
774	783
774	963
774	1021
774	1143
775	790
775	835
775	840
775	854
775	915
775	916
