5662	1668
17668	23886
17668	17763
17668	9463
17668	7474
29495	15475
19200	1916
19200	10875
29477	20485
23728	7610
16092	15924
16092	9121
10706	22566
10706	6503
24869	5397
29728	209
21310	20703
21041	702
21041	12670
7713	17725
7713	9657
7713	703
7713	17907
7713	11919
7713	7632
7713	7473
7713	17974
10962	701
10962	7018
26635	19262
26635	1785
3312	3216
3312	8470
7195	6505
23734	18228
23734	23767
23734	3758
21799	11509
21799	7132
8797	1759
27260	22773
19813	1239
19813	10912
20058	1239
24606	3320
24606	8220
2897	701
2897	3479
20933	3356
19586	209
19586	25904
19586	23126
15414	1241
15414	6799
4195	701
4195	7633
4195	17232
4195	3549
24787	15974
24787	8342
24787	2854
4738	7570
4738	7574
4738	1851
4738	7474
1654	1239
5432	29005
5432	25428
5432	28691
5432	3561
5432	2129
5432	4589
5432	28988
5432	21489
5432	15983
5432	13237
5432	25136
5432	21108
5432	29139
5432	15436
5432	6774
5432	3356
5432	25024
5432	28827
6740	20708
6740	3257
6740	28851
10781	209
10781	6347
5719	3754
5719	6128
23878	9942
23878	1221
30089	7911
30089	701
30051	3356
30051	7132
3268	20965
10077	4637
10077	9498
10077	10125
10077	4755
10077	9829
10077	17443
10674	1239
10674	30444
10674	27360
10674	6356
10674	7018
10674	22728
22424	17054
22424	16631
6725	12885
19602	701
19602	3356
23669	10223
23669	2764
26107	16397
26107	13353
26107	13591
12401	6461
12401	1299
12401	13237
12401	15702
12401	8437
24636	15389
25283	25823
25283	8225
25283	2854
8908	702
8908	3215
11529	1239
11529	13670
13720	701
13720	2686
13720	4266
13720	3356
13720	17231
16922	20248
16922	3549
6662	8342
6662	20485
26364	2548
26364	7018
26364	23514
14356	701
14356	1239
14581	701
14581	19024
11803	22364
8355	3291
8355	7148
26426	3549
9685	9277
9685	9318
17872	4766
17872	9270
8717	12591
8717	21376
8717	15534
8717	8866
8717	9127
8717	29268
8717	8672
8717	5377
8717	24750
28985	5603
28985	9119
8984	3292
8984	28908
8984	3257
8984	21202
8984	3238
8984	16150
8984	3301
8984	20574
8984	3320
8984	8289
8984	25476
8984	3303
8984	1653
8984	20883
8984	25217
7795	25680
7795	13414
7795	27453
7795	1239
7795	19846
7795	26515
7795	701
7795	27201
7795	19923
7795	7018
7795	22143
7795	23269
17681	2914
17681	3549
12905	5588
29766	2828
29766	6382
23549	10530
25153	702
4751	9929
18611	3549
18611	19029
18065	17486
18065	10084
26565	5650
26565	6347
19694	7018
18284	4713
18284	2510
7151	15206
7151	6517
7151	10911
26135	2914
26135	4565
29803	4323
8393	4862
8393	20485
8393	2854
8393	25534
24976	3561
24976	8622
29707	1239
29707	6383
4651	22351
4651	3786
4651	7636
4651	9744
4651	9315
4651	4803
4651	7470
4651	4741
4651	4750
4651	9931
4651	7654
4651	7487
4651	7616
4651	4637
4651	4618
4651	7473
4651	7693
4651	6453
6775	702
6775	8404
8256	16283
8256	8501
16542	209
16542	4323
13144	3561
25271	8767
22994	1239
7582	4609
17896	4134
1692	701
19667	6395
19667	6347
21514	1239
14374	7018
21935	209
23756	10026
23756	18059
8283	702
8283	286
8283	3356
22101	5673
6834	3292
6790	5507
6790	8448
6790	24690
6790	20742
6790	3340
14961	7894
14961	7018
21344	15694
21344	8938
22489	701
22489	1239
22489	3356
22489	7018
22489	7118
17395	701
17395	1239
15682	8402
15682	2854
7342	701
7342	10911
7342	7018
10625	10910
10625	13789
10625	7018
19057	209
19057	701
14100	7228
14100	7018
17941	2914
17941	17950
17941	2524
17941	23637
17941	4694
24665	28745
24665	3216
24665	3239
27642	1239
27642	7132
20128	4278
20128	2828
27267	1239
18080	9371
18080	9370
15527	3301
15527	16086
10837	209
10837	7018
10837	3356
23059	21882
23059	29994
23059	1668
23059	19151
23059	6939
23059	3549
14107	5650
14107	1239
26589	701
26589	1239
20880	9136
20880	3209
29661	8220
18781	3491
18781	19151
18781	3549
19424	2044
19424	13866
26087	1239
24746	9066
18837	7132
8474	13126
8474	8926
8474	9087
17697	7524
17697	6461
17697	23628
17697	7660
17697	4698
17697	17525
17697	18081
17697	23642
17697	17957
17697	18274
17697	1668
17697	7677
17697	2915
17697	18126
17697	4695
17697	23639
17697	23616
17697	5511
17697	18134
17697	10010
17697	23625
17697	23636
17697	18269
17697	17691
17697	18273
25910	209
25910	22158
3855	7911
29982	1239
29982	7018
7588	9931
26945	13536
26945	4323
4943	3356
4943	11457
11612	701
11612	209
11612	1239
18087	2907
18087	4713
16895	4323
25541	5603
11277	701
11277	3561
8928	6461
8928	16265
8928	29400
8928	8227
8928	28707
8928	13284
8928	3303
8928	24880
8928	29402
8928	25562
8928	29605
8928	3257
8928	3491
8928	13237
8928	15830
8928	2857
8928	29435
8928	1239
8928	29311
8928	12340
8928	29290
8928	21221
8928	6939
8928	21260
8928	20857
8928	24730
8928	28817
8928	25310
8928	20993
8928	20854
8928	6539
8928	12871
8928	24778
8928	19806
8928	15695
8928	15436
8928	20495
8928	12474
8928	19803
28849	6697
28849	21166
28849	2854
16031	8708
10799	1239
10799	14745
10799	3356
10799	3561
8622	24976
8622	5388
14815	1239
64	209
64	5691
8677	6461
8677	4589
8677	1299
8677	13237
8677	3215
25009	702
25009	3215
10170	9316
22344	701
27447	701
27447	16631
25473	13189
19473	701
19473	1239
45	293
24617	13046
24617	5391
25369	8757
23294	13504
19454	701
19454	7018
10442	1239
4656	4637
11606	701
11606	21687
15672	12695
27328	7018
27328	3561
26925	209
26925	1
25177	4589
25177	3491
25177	3303
25177	13129
25177	6695
1733	568
1733	6034
1733	5801
6943	701
6943	1239
6943	7018
6943	3561
22884	16689
22884	16531
22884	3549
30544	3737
30544	1785
29541	15577
29517	8434
29517	2116
2153	18592
2153	11537
2153	52
2153	7377
2153	567
2153	195
2153	2152
2153	6106
26262	701
26262	1239
29297	8190
29297	5587
23901	9498
30194	701
30194	209
6534	19035
6534	11563
17403	2828
17403	3720
20311	7018
20311	4323
22901	1239
24873	8342
24873	20485
24703	29491
24703	13121
24703	6849
24703	28996
24703	20979
7238	6347
27223	701
2841	1653
7773	14263
6280	3602
6280	6539
6280	13768
6280	851
22715	4231
10104	23733
10104	7586
30446	702
30446	1239
4670	9645
4670	9963
4670	15412
4670	18294
4670	10047
4670	23559
4670	7911
4670	10185
4670	9980
4670	10037
4670	9842
4670	17587
4670	4725
4670	4200
4670	17572
4670	16631
26283	6517
26283	1239
19514	1239
19514	7018
24672	5504
24672	13264
24672	12713
20850	13103
20850	12294
11622	14744
11622	3356
11622	3561
8862	12312
11479	701
11479	13790
21355	5669
21355	12329
20338	1239
24810	20485
17995	11919
27411	14989
27411	701
16034	702
16034	3356
16034	5089
29296	6776
29296	8404
19650	6347
18313	3786
18313	703
19560	1239
19560	26116
2602	20965
2602	8220
13224	17175
25861	1239
23440	2914
23440	701
11842	3554
11842	209
11842	4181
19248	1239
19248	7132
14434	209
213	1467
213	13
12772	8404
17119	2548
17119	701
4818	4637
4818	701
4818	7473
4818	10081
26286	26935
26286	12111
26286	4323
29374	5603
29374	9119
10881	6140
10881	11751
10881	8167
23179	701
23179	12181
3905	8151
27214	16631
7178	701
7178	7018
23783	4725
23783	4713
2848	5467
2848	5568
2848	3343
26909	1239
26909	7132
6802	8465
6802	5408
6802	9127
6802	28949
6802	8745
27574	1239
27574	7018
23258	1239
30325	209
30325	13855
11302	1
11302	7018
11302	26204
21361	702
21361	8220
13831	701
13831	1239
13831	1982
26662	5650
26662	4323
15869	702
15869	1299
15869	3301
13734	2914
13734	2548
14912	209
14912	701
14912	7018
11248	701
11248	7018
11248	3561
21758	701
21758	16631
11318	10886
4467	5074
161	12179
161	7018
26857	6461
26857	23131
11328	3561
11548	1239
11340	15311
11340	11537
11340	23140
11340	20080
20207	18747
20207	11315
28738	12622
26185	4323
23471	6076
23471	7132
17363	6347
26802	209
13388	209
13388	701
13388	1239
13388	7018
25988	7891
13134	9186
14724	6347
16416	5713
23517	7441
23517	3549
23071	22938
7395	701
7395	23527
7395	3356
7395	3549
12599	9121
23436	701
23436	1239
23436	7018
6699	3058
15426	6461
15426	4589
15426	3356
15426	3303
15426	13237
15426	8210
5051	4766
12489	12909
12489	6762
27360	10674
27360	6364
30533	7018
16648	701
16648	7018
17948	9370
11270	10241
11270	1239
11270	4200
9766	4766
9766	3786
3378	701
3378	3370
3378	3377
3378	3369
20259	1239
20259	7018
20990	1239
20990	3561
18119	7657
16945	6496
16945	2914
13322	1239
13322	7018
17761	2914
17761	9729
17761	4775
7467	9837
4454	6382
5563	16285
5563	2854
9942	6461
9942	23726
9942	7584
9942	7631
9942	4786
9942	9984
9942	17551
9942	4739
9942	9451
9942	4842
9942	7652
9942	3303
9942	7474
9942	23604
9942	11608
9942	2497
9942	7598
9942	9300
9942	23607
9942	17454
9942	3257
9942	7586
9942	3491
9942	18357
9942	18111
9942	9565
9942	9716
9942	9240
9942	18227
9942	16631
9942	23733
9942	9648
9942	9659
9942	1239
9942	7637
9942	23670
9942	6939
9942	9384
9942	9382
9942	7486
9942	9650
9942	18107
9942	17979
9942	6539
9942	9651
9942	9544
9942	17763
9942	23878
9942	7554
9942	23645
9942	9314
9942	4802
9942	7694
9942	17486
9942	9282
9942	15290
9942	7489
9942	3409
9942	18371
9942	3356
9942	9476
9942	293
9942	4817
25832	7738
7631	9942
7631	17900
7631	2764
6884	25498
6884	6849
6884	6846
21577	2914
21577	1239
4787	18052
4787	17922
4787	7473
4787	17450
4787	13589
12926	12715
12926	8657
19833	1239
29470	25462
21924	14900
21924	3561
22503	209
22503	7132
11897	701
11897	2548
11897	1239
11897	7018
6253	13789
6253	7018
25654	14742
12713	8212
12713	1299
12713	24672
12713	8509
12713	9050
12713	3561
12713	15412
12713	21220
12713	16022
12713	701
12713	4589
12713	3303
12713	6799
12713	20962
26530	701
17086	23383
17086	19962
17086	6471
17086	6453
7523	2514
7523	4725
8871	29489
8871	6461
8871	21431
8871	13237
8871	3356
9794	4761
9794	7473
9794	3549
7829	2828
7829	13590
7829	27468
7829	17369
7829	22241
7909	209
7909	20227
5058	668
8803	3303
8803	6730
21329	8342
26580	701
26580	7018
7609	4802
7016	7018
14337	1239
14337	23126
12480	6461
12480	3292
12480	15363
12480	1239
12480	6695
12480	4589
12480	12956
12480	3303
12480	6666
12480	286
12480	3491
12480	13237
12480	8210
12480	15698
12480	25419
12480	13148
9455	9768
9455	3549
8841	702
8841	9051
8841	7590
8841	17443
15136	6517
15136	25986
8497	702
8497	4589
16371	16338
16371	8903
16371	12541
16371	3356
8698	2856
21422	15861
29601	1759
30120	209
8439	20485
8439	2854
18218	9304
22614	701
22614	4323
19040	16631
29285	3216
5568	2848
5568	8663
5568	3316
5568	20965
5568	5468
5568	5471
5568	8510
5568	2683
5568	3325
5568	3218
5568	3267
5568	8684
5568	3058
5568	8411
5568	6671
5568	24826
5568	5480
5568	2875
5568	3491
5568	2895
5568	20485
5568	6874
5568	9111
5568	8775
5568	5387
5568	2118
5568	13161
21435	1299
21435	3320
9602	4716
22112	701
22112	3561
20282	701
20282	1239
30090	701
30090	7132
16581	7018
16581	4323
14822	3356
14822	7018
3933	2914
3933	3701
11194	6395
11194	2828
29239	8469
15285	701
15285	3549
25346	702
29215	6461
29215	4589
29215	30752
29215	13237
29215	28877
25383	21390
10736	6517
10736	3549
19381	7018
19381	3549
23357	6467
13346	209
13346	19548
13346	19029
14051	209
14051	3489
14051	11292
14051	16929
10602	6939
10602	4323
9936	4750
9936	7693
26494	26842
26494	22773
30331	701
10730	6496
10730	3356
27287	19653
27287	7949
29261	5378
5604	6461
5604	7911
5604	3257
5604	13237
5604	6939
5604	8210
5604	2914
5604	4637
5604	12956
5604	12885
5604	3303
5604	6453
11237	6140
11237	3816
12982	9127
19782	25887
19782	87
19782	11537
19782	1767
19782	3356
19782	17
19782	10680
21191	24699
21191	20485
9715	4741
9715	4776
12375	16086
30153	7911
30153	701
23478	209
23478	2647
25816	1785
21405	6730
10357	7066
26076	1239
16440	3356
16440	3549
29489	8871
29771	1239
29771	14265
19241	12178
19241	19262
18103	17727
18449	11172
18449	7438
6570	701
18322	3786
11363	2914
11363	14816
21593	701
21593	4323
28901	1267
16568	701
16568	3561
16952	6467
5622	6719
5622	702
5622	8220
5622	3303
18488	7473
18488	17819
12854	4589
12854	12394
6629	209
6629	10886
21972	2551
16566	19116
16566	5784
16566	3561
25196	2874
23234	2828
23401	8001
7714	9470
7714	23686
7714	4648
7714	17472
7714	9901
7714	18021
15247	21723
15247	852
5620	702
5620	8747
5620	25321
5620	6803
15766	13122
15766	3291
17154	15290
6903	1759
6903	21109
7185	26920
7185	7132
15403	6461
15403	4589
15403	13237
15403	5511
15403	3356
3319	28962
3319	20703
8326	8501
13694	209
13694	20088
13694	13662
5482	5519
11826	701
11826	7018
10448	6517
10448	3356
10448	10466
5413	6461
5413	8902
5413	6762
5413	2828
5413	12932
5413	3300
5413	8608
5413	8743
5413	4589
5413	3303
5413	5519
5413	7911
5413	8406
5413	3257
5413	5459
5413	3491
5413	13237
5413	8210
5413	4637
5413	2914
5413	12855
5413	6453
30492	701
22804	701
22804	7018
14689	701
14689	7018
1299	559
1299	6762
1299	29396
1299	5560
1299	13184
1299	12457
1299	29059
1299	4589
1299	8297
1299	13264
1299	19962
1299	15869
1299	13058
1299	12731
1299	15685
1299	25086
1299	10355
1299	8365
1299	15833
1299	8764
1299	12980
1299	6849
1299	3257
1299	13237
1299	12721
1299	15606
1299	15659
1299	8784
1299	5521
1299	8247
1299	15830
1299	12322
1299	3307
1299	12605
1299	6731
1299	8615
1299	1239
1299	20638
1299	9080
1299	8528
1299	5483
1299	13110
1299	8272
1299	13135
1299	24578
1299	21395
1299	8399
1299	9085
1299	20542
1299	6739
1299	8473
1299	137
1299	8426
1299	14616
1299	20889
1299	3356
1299	5587
1299	6461
1299	12401
1299	8859
1299	5713
1299	5403
1299	15485
1299	18695
1299	25098
1299	24671
1299	20838
1299	8196
1299	12713
1299	3249
1299	8818
1299	20680
1299	24885
1299	3491
1299	6432
1299	12968
1299	9010
1299	20738
1299	15863
1299	12394
1299	8968
1299	15589
1299	1759
1299	8447
1299	12550
1299	5617
1299	13988
1299	20857
1299	8642
1299	3561
1299	12874
1299	16131
1299	24587
1299	6746
1299	12885
1299	6894
1299	1668
1299	20507
1299	6758
1299	21413
1299	8999
1299	5605
1299	5089
1299	20718
1299	553
1299	21409
1299	8422
1299	8342
1299	21435
1299	25359
1299	16056
1299	9063
1299	15857
1299	12787
1299	852
1299	3292
1299	15557
1299	21229
1299	2828
1299	20965
1299	6785
1299	20804
1299	5561
1299	680
1299	8359
1299	5407
1299	12956
1299	1301
1299	12597
1299	25228
1299	15512
1299	25462
1299	3303
1299	3246
1299	15772
1299	12670
1299	5518
1299	15709
1299	13126
1299	24753
1299	8228
1299	17175
1299	2118
1299	15587
1299	12994
1299	9035
1299	2529
1299	8308
1299	16298
1299	16207
1299	12732
1299	5436
1299	701
1299	12547
1299	29686
1299	3301
1299	20686
1299	25180
1299	21040
1299	7911
1299	3308
1299	8677
1299	12301
1299	12929
1299	6778
1299	19151
1299	24724
1299	5381
1299	15736
1299	8402
1299	20676
1299	8747
1299	12935
1299	766
1299	8648
1299	8237
1299	5616
1299	8975
1299	21219
1299	16265
1299	29086
1299	18708
1299	25187
1299	15702
1299	15855
1299	7018
1299	6728
1299	8879
1299	16296
1299	12912
1299	6678
1299	5511
1299	12496
1299	15742
1299	15498
1299	22384
1299	24745
1299	6320
1299	8263
1299	12362
1299	8374
1299	15652
1299	5430
1299	20534
1299	29615
1299	24953
1299	5427
1299	11845
1299	13174
1299	16094
1299	8560
1299	3549
1299	2914
1299	5377
1299	8404
1299	2852
1299	24851
1299	20723
1299	15381
1299	8501
25871	701
25871	2828
25871	16631
9289	4058
9289	703
5109	721
9853	9318
28673	6461
11499	209
11499	7018
11499	10578
15545	5483
25689	577
25689	15290
25689	30123
25689	2679
25689	2884
12112	26631
12112	1239
12112	2828
12112	7018
23882	1221
22375	701
22375	22743
23915	7474
21844	6461
21844	2548
21844	11586
21844	1239
21844	4474
21844	2914
21844	21523
21844	701
21844	3356
15062	209
15062	1239
17883	4134
23342	2914
23342	6461
23342	25903
23342	7961
23342	22954
23342	19942
23342	7065
23342	24812
13046	28862
13046	29485
13046	21308
13046	25045
13046	8591
13046	24755
13046	21323
13046	24617
13046	25277
19430	701
19430	1239
19331	1239
3850	7029
3850	14565
11890	4637
11890	701
11890	3356
25559	15772
15971	8708
22121	7018
22121	13790
19548	13346
19548	6461
19548	30677
19548	6762
19548	6939
19548	19328
19548	12956
19548	16490
19548	7843
19548	1668
19548	3303
19548	65535
19548	7911
19548	11608
19548	6539
19548	2497
19548	4474
19548	10935
19548	29734
19548	2914
19548	3557
19548	65003
19548	23474
19548	19343
19548	3356
13097	21444
13097	3269
21908	701
21908	1239
25627	6887
25627	701
25627	3257
18334	4766
18334	3786
9444	4058
9444	9826
6866	28958
6866	21185
6866	25195
6866	15666
6866	3491
6866	29364
6866	9051
16293	20629
16293	8190
30022	701
30022	1239
24945	12530
28857	1901
28857	8220
818	74
818	701
818	15290
818	19620
818	2884
13161	9056
13161	5568
13511	701
13511	3561
13511	10912
13511	6453
9660	4635
9660	703
8263	1299
8263	21487
8263	15850
9761	4766
9761	3786
22372	7018
22372	3549
12613	20712
29938	3300
25509	15605
9516	3549
27278	16631
22260	701
22260	6995
23483	2150
15821	20833
15821	21166
4758	9237
4758	22351
4758	4755
16736	13353
16736	13591
29183	5483
29183	3340
25444	6747
20969	25182
20969	1136
20969	1103
26854	7018
26854	16631
14593	209
19725	209
19725	1239
20519	8342
20519	2854
25352	1257
6124	21687
6124	3754
30661	701
12824	8246
17010	209
17010	701
18002	10199
19697	12188
19697	6347
2527	2914
2527	2497
2527	9600
2527	5511
2527	3549
6974	27325
16248	8697
8987	702
11634	7018
11634	4323
24848	30778
24848	8501
29801	701
12424	12715
15601	6656
15601	8220
12073	3356
12073	6128
22040	209
22040	7132
10156	4766
10156	3786
25552	5617
25552	15833
10395	7018
2818	6461
2818	3292
2818	8910
2818	6762
2818	8838
2818	3300
2818	6939
2818	15928
2818	12519
2818	8421
2818	8943
2818	4589
2818	12956
2818	16247
2818	25110
2818	3303
2818	8401
2818	9156
2818	7911
2818	8330
2818	3491
2818	3257
2818	13237
2818	21396
2818	8210
2818	4637
2818	20538
2818	8676
2818	6453
26616	7738
26593	26623
22026	1239
22026	23019
22026	5754
22026	4323
22026	25647
22026	25625
22026	701
22026	21686
22026	26419
22026	724
22026	6020
22026	11276
22026	22153
22026	5113
22026	16819
22026	22517
20349	10580
20349	1239
18706	3356
23773	7529
27270	701
27270	13661
22278	13513
22278	22934
22278	16631
16080	13193
16080	8220
16080	3257
9607	1668
9607	3549
9607	2510
22873	14551
7538	2914
19182	4230
19182	15180
15218	22649
15218	26977
15218	27582
15218	4562
15218	14437
15218	11163
15218	26307
15218	30004
15218	21518
15218	26545
15218	22773
15218	19562
15218	10981
15218	7258
10034	4766
28692	8903
28692	3352
8247	1299
8247	3257
11423	209
11423	11537
11423	2150
11423	11422
11423	2152
1738	719
1738	6667
10322	7132
2025	600
2025	3112
13944	13706
13944	14813
13944	17266
30365	10910
10834	4926
10834	20106
10834	14845
10834	7049
10834	5692
10834	676
10834	22927
10834	11311
10834	12956
10834	11008
10834	16701
10834	20117
23109	10910
23109	6347
20656	12968
21658	701
21658	209
8513	8685
8513	8534
8513	12711
8513	8447
8513	20516
8513	9152
8513	702
8513	12978
8513	9070
8513	12908
8513	25229
8513	6876
8513	20703
8513	9021
8513	9154
29169	6461
29169	28855
29169	20766
11227	1239
13861	8121
9119	6461
9119	15767
9119	25149
9119	20526
9119	15946
9119	28984
9119	12778
9119	8437
9119	28951
9119	21441
9119	29121
9119	28985
9119	3257
9119	13237
9119	16104
9119	29374
9119	24747
28758	29100
28758	16095
28758	8220
29307	28716
29307	3269
20252	6517
20252	7018
20252	3754
25682	11178
25312	5587
22818	17379
9106	16338
17729	18236
17729	2764
19086	3602
19086	6453
27506	2914
27506	23011
27506	10910
27506	11570
27506	30430
27506	5703
27506	14732
15665	1887
10785	4926
10325	1
10325	1239
29846	2914
29846	19029
6341	701
6341	7018
25142	702
25142	8220
21283	5603
21283	8591
17964	17966
17964	9804
17964	18241
17964	18240
17964	17431
17964	9393
17964	9929
17964	18245
17964	9800
17964	9395
17964	4847
17964	7638
19887	1239
16151	8472
18942	18695
11346	701
11346	1239
18503	701
18503	1239
3066	23518
3066	4474
3066	3856
3066	3944
3066	6939
3066	7247
12967	2686
12967	15217
15583	6848
15583	3304
10808	12188
10808	13768
10808	577
27029	6347
9964	4766
9964	3786
10115	1221
10115	7474
16659	7018
16659	3549
794	1239
794	4544
794	3356
4983	3292
4983	4788
4983	4775
4983	8551
4983	4732
4983	3758
4983	702
4983	701
4983	5466
4983	7018
12033	1239
13564	20363
13564	3356
20830	15717
20830	15579
20830	3356
16552	10910
16552	701
16552	209
16552	10913
16552	7018
14304	701
14304	1239
1317	721
30745	8920
30276	209
30276	1239
8533	6854
9299	2914
9299	17452
9299	4637
9299	7629
9299	23732
9299	17496
9299	9821
9299	6453
9299	18381
9299	16631
1503	721
1503	6020
1503	668
21297	8434
21297	3307
6366	3701
6366	14262
30702	4323
7792	1239
7792	5006
25632	209
21218	8743
21218	16247
25532	24936
25532	20485
30163	1
30163	7018
27388	1239
2512	2519
20229	7018
20229	19029
22480	701
22480	7132
18161	4766
18161	3786
16445	26714
16445	23397
16445	3356
16445	3549
23531	7018
7637	9942
7637	3643
16439	2548
16439	6347
16439	7018
6993	14954
6993	1239
6993	19256
6993	23292
6993	3561
6993	22120
6993	10966
6993	701
6993	26908
6993	7018
6993	11307
6993	13412
6993	19518
6993	16503
6993	23504
6993	12003
6993	14727
6993	19983
6993	16713
6993	11283
6993	12255
6993	3549
6993	2914
6993	19972
6993	18500
6993	3356
6993	14677
6993	14216
6993	18956
15450	16206
15450	3257
15450	8220
4744	7474
30530	15305
24612	8342
24612	20485
24612	2854
20170	2548
20170	701
20170	7018
12630	1741
15155	701
15155	6395
20507	3292
20507	6461
20507	1299
20507	13237
20507	8210
20507	702
20507	4589
20507	3303
28937	1267
28937	3269
18823	7132
553	29252
553	6461
553	3292
553	1299
553	3491
553	3257
553	680
553	13237
553	8210
553	12956
553	4589
553	3303
553	5501
16378	3257
16378	3356
28721	8503
1252	11546
7649	17502
7649	9924
26884	1239
10739	7018
10739	3549
10739	22560
8443	8342
8443	13589
555	5006
555	3561
555	668
2643	2683
6508	209
6508	3561
16559	27248
16559	4200
16559	3491
16559	3356
16559	6939
16559	13237
16559	3303
16559	8210
6879	8452
26799	3561
21384	21166
21634	2828
21634	10911
24625	2856
24625	3561
7926	4004
7926	1239
7926	7018
25596	4589
25596	15703
25596	3303
29959	3602
29959	1239
29959	15290
29959	7018
15613	8220
28713	8342
28713	20485
195	2641
195	2828
195	1227
195	25810
195	2153
195	2152
195	1909
26691	701
26691	7018
21561	209
21561	7018
5800	1913
22083	6198
22083	1239
12887	3292
12887	3320
12887	12476
12887	12741
12887	8907
12947	12406
12947	21400
679	1853
6195	701
6195	1239
6195	7018
6195	3561
17162	5006
17162	3561
21886	701
21886	3356
16093	12624
26010	1239
26010	13493
5495	3267
5495	2118
5495	20597
1241	6762
1241	15853
1241	8573
1241	29368
1241	701
1241	15617
1241	8388
1241	29353
1241	15414
1241	20615
1241	28953
1241	29162
1241	15764
1241	13038
1241	9128
1241	30770
1241	21291
1241	16013
1241	24849
1241	21168
1241	29241
15980	1653
9720	10223
9720	17819
26219	10487
26219	3362
10185	4766
10185	3786
10185	4670
13829	701
13829	1239
5328	724
12263	15290
12263	3561
11969	19961
29607	8434
11655	2914
11655	701
26672	6539
26672	15290
16063	8785
16063	3356
16063	8190
11839	701
11839	3356
27537	23131
25967	701
25967	2828
26000	701
26000	7018
21053	8220
21053	12312
29786	7132
16502	3549
26009	13364
11166	3356
11166	10912
11166	7132
21551	4323
21066	1267
21066	3269
18871	21943
18871	6347
26536	701
26536	14745
9275	4766
9275	1237
174	6461
174	10310
174	3786
174	812
174	6347
174	3561
174	12956
174	701
174	7018
174	3303
174	19262
174	7911
174	6539
174	6395
174	4474
174	2497
174	3257
174	5511
174	4355
174	3549
174	2914
174	4637
174	3602
174	209
174	15290
174	3356
174	6453
174	852
174	16631
29686	1299
29686	12306
19349	8175
19349	4323
11232	701
11232	1239
11232	7018
9280	2764
10187	4766
10187	9768
23875	17444
12169	209
12169	701
12169	3356
12169	7018
12169	2140
7554	9942
7554	703
13079	21414
13079	12976
10607	7911
10607	16631
22383	1239
7805	7018
7805	7132
3681	4511
3681	20080
52	2153
52	2152
24782	15924
22984	19092
22984	1239
22984	7018
28783	3300
28783	5486
11695	3561
29817	1239
12695	13165
12695	29226
12695	24684
12695	8955
12695	24769
12695	15672
12695	20485
12695	8331
12695	8395
27022	1
19610	3356
19610	7018
11162	701
11162	1239
13972	7018
13972	1785
29275	12593
29275	12530
20408	7132
27500	2914
30148	701
30148	7018
19259	11172
19259	6503
12754	12611
188	209
188	3356
7472	7610
7472	23711
7472	9434
12704	20515
1940	1721
10748	3549
23008	701
23008	16631
7005	16814
27464	27552
27464	23352
12139	2914
12139	1239
12139	26473
16711	7018
13791	6301
13791	14597
13791	1239
13791	18603
13791	10589
13791	3561
13791	701
13791	11918
13791	22949
13791	6248
13791	14857
13791	20183
13791	21785
13791	26093
13791	14667
13791	10390
13791	11457
13791	3549
13791	2914
13791	19750
13791	30567
13791	25616
6139	1
6139	7066
30374	8057
16081	702
16081	2686
30084	23215
30084	16467
11919	7713
11919	9230
11919	23691
11919	10076
11919	6163
11919	17995
11919	23647
11919	7633
11919	9875
11919	18466
11919	17671
11919	17660
11919	3491
11919	3549
11919	9905
11919	18395
11919	16631
19329	2914
22119	7018
22119	10912
19236	701
19236	7018
9158	1257
9158	3561
25894	11367
25894	11992
6800	8342
6800	20720
6800	20485
6800	2854
1464	721
1464	668
30018	12179
10632	209
10632	16852
28704	702
28704	1239
21570	6539
21570	13768
20671	15972
20671	5606
26004	7132
12602	702
12602	3300
23001	15102
23001	684
24597	1887
19410	6971
19410	7018
19410	11741
26313	209
18137	4716
27396	2551
2018	5713
21239	4589
21239	2611
26832	701
8374	21243
8374	1299
8374	5617
8374	8246
25604	7132
12336	13124
12336	9070
12675	2614
25560	6461
25560	286
25560	3491
25560	3257
25560	3303
25560	25220
25560	24679
16048	15557
16048	8228
16048	3215
2011	701
9901	9470
9901	17705
9901	4763
9901	23973
9901	9511
9901	7657
9901	9889
9901	9303
9901	701
9901	4768
9901	7714
9901	9345
9901	17646
9901	23710
9901	9436
9901	9343
9901	4637
9901	23655
9901	6831
9901	9872
16594	6140
3452	10490
3452	6983
6	701
6	1239
6	3215
28769	20485
8334	28700
8334	8470
30436	701
8194	6747
18938	209
7656	7533
8570	8342
8570	20485
8017	19262
9649	4741
9649	4765
10778	14551
10778	21614
10778	16471
10778	6505
5763	23215
5763	4323
21910	3356
21910	14743
21910	4323
29855	701
29855	209
27552	209
27552	27464
18887	5673
18887	209
9137	1267
9137	3269
5550	28678
5550	8501
12778	9119
13007	702
13007	6730
25858	209
25858	1239
15685	29321
15685	1299
15685	29208
15685	3257
15685	25088
15685	13237
15685	21205
15685	21430
6621	1358
6621	209
6621	6395
6621	4565
6621	3356
4574	1239
4574	26653
4574	8061
4574	19919
4574	19029
23382	19332
23382	6503
23475	701
23475	1239
15689	6461
15689	3356
20726	13126
23639	2914
23639	17697
29943	3356
8088	6461
3291	559
3291	6461
3291	15904
3291	6762
3291	12471
3291	21091
3291	15420
3291	15648
3291	8311
3291	24759
3291	12956
3291	4589
3291	25028
3291	8355
3291	3303
3291	15462
3291	21385
3291	15651
3291	3257
3291	3491
